[2026-08-24 22:11:16 TP0] Decode batch, #running-req: 1, #token: 1025536, token usage: 0.43, accept len: 3.91, accept rate: 0.58, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 36.67, #queue-req: 0
[2026-08-24 22:11:18 TP0] Decode batch, #running-req: 1, #token: 1025664, token usage: 0.43, accept len: 3.48, accept rate: 0.49, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 103.66, #queue-req: 0
[2026-08-24 22:11:19 TP0] Decode batch, #running-req: 4, #token: 1028672, token usage: 0.44, accept len: 4.16, accept rate: 0.63, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 251.96, #queue-req: 0
[2026-08-24 22:11:21 TP0] Decode batch, #running-req: 5, #token: 946624, token usage: 0.40, accept len: 3.31, accept rate: 0.46, pre-allocated usage: 0.26, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 339.23, #queue-req: 0
[2026-08-24 22:11:23 TP0] Decode batch, #running-req: 2, #token: 1005248, token usage: 0.43, accept len: 3.79, accept rate: 0.56, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 338.15, #queue-req: 0
[2026-08-24 22:11:27 TP0] Decode batch, #running-req: 1, #token: 1001728, token usage: 0.42, accept len: 3.44, accept rate: 0.49, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 32.25, #queue-req: 0
[2026-08-24 22:11:29 TP0] Decode batch, #running-req: 1, #token: 1002496, token usage: 0.42, accept len: 3.19, accept rate: 0.44, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 146.71, #queue-req: 0
[2026-08-24 22:11:32 TP0] Decode batch, #running-req: 2, #token: 1005952, token usage: 0.43, accept len: 4.26, accept rate: 0.65, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 75.21, #queue-req: 0
[2026-08-24 22:11:33 TP0] Decode batch, #running-req: 4, #token: 1006784, token usage: 0.43, accept len: 4.53, accept rate: 0.71, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 323.07, #queue-req: 0
[2026-08-24 22:11:35 TP0] Decode batch, #running-req: 3, #token: 942144, token usage: 0.40, accept len: 4.69, accept rate: 0.74, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 380.02, #queue-req: 0
[2026-08-24 22:11:37 TP0] Decode batch, #running-req: 2, #token: 966976, token usage: 0.41, accept len: 5.31, accept rate: 0.86, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 319.62, #queue-req: 0
[2026-08-24 22:11:38 TP0] Decode batch, #running-req: 4, #token: 971392, token usage: 0.41, accept len: 4.90, accept rate: 0.78, pre-allocated usage: 0.31, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 395.00, #queue-req: 0
[2026-08-24 22:11:40 TP0] Decode batch, #running-req: 1, #token: 905664, token usage: 0.38, accept len: 3.99, accept rate: 0.60, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 281.60, #queue-req: 0
[2026-08-24 22:11:47 TP0] Decode batch, #running-req: 4, #token: 1005184, token usage: 0.43, accept len: 4.03, accept rate: 0.61, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 56.08, #queue-req: 0
[2026-08-24 22:11:49 TP0] Decode batch, #running-req: 6, #token: 1007552, token usage: 0.43, accept len: 4.04, accept rate: 0.61, pre-allocated usage: 0.27, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 448.63, #queue-req: 0
[2026-08-24 22:11:51 TP0] Decode batch, #running-req: 2, #token: 1035392, token usage: 0.44, accept len: 3.44, accept rate: 0.49, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 275.10, #queue-req: 0
[2026-08-24 22:11:55 TP0] Decode batch, #running-req: 1, #token: 1008768, token usage: 0.43, accept len: 3.25, accept rate: 0.45, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 43.31, #queue-req: 0
[2026-08-24 22:11:56 TP0] Decode batch, #running-req: 2, #token: 940160, token usage: 0.40, accept len: 5.68, accept rate: 0.94, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 317.72, #queue-req: 0
[2026-08-24 22:11:58 TP0] Decode batch, #running-req: 3, #token: 1006976, token usage: 0.43, accept len: 5.05, accept rate: 0.81, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 264.82, #queue-req: 0
[2026-08-24 22:12:03 TP0] Decode batch, #running-req: 2, #token: 1033728, token usage: 0.44, accept len: 5.42, accept rate: 0.88, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 91.88, #queue-req: 0
[2026-08-24 22:12:05 TP0] Decode batch, #running-req: 4, #token: 1029760, token usage: 0.44, accept len: 3.88, accept rate: 0.57, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 372.10, #queue-req: 0
[2026-08-24 22:12:06 TP0] Decode batch, #running-req: 1, #token: 1032320, token usage: 0.44, accept len: 3.43, accept rate: 0.49, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 254.40, #queue-req: 0
[2026-08-24 22:12:08 TP0] Decode batch, #running-req: 3, #token: 962560, token usage: 0.41, accept len: 5.66, accept rate: 0.93, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 275.98, #queue-req: 0
[2026-08-24 22:12:17 TP0] Decode batch, #running-req: 2, #token: 1011008, token usage: 0.43, accept len: 3.92, accept rate: 0.58, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 27.28, #queue-req: 0
[2026-08-24 22:12:19 TP0] Decode batch, #running-req: 2, #token: 1014272, token usage: 0.43, accept len: 4.85, accept rate: 0.77, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 323.67, #queue-req: 0
[2026-08-24 22:12:21 TP0] Decode batch, #running-req: 1, #token: 927744, token usage: 0.39, accept len: 5.67, accept rate: 0.93, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 85.99, #queue-req: 0
[2026-08-24 22:12:28 TP0] Decode batch, #running-req: 1, #token: 1020096, token usage: 0.43, accept len: 4.38, accept rate: 0.68, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 25.33, #queue-req: 0
[2026-08-24 22:12:32 TP0] Decode batch, #running-req: 3, #token: 1028032, token usage: 0.44, accept len: 5.87, accept rate: 0.97, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 91.56, #queue-req: 0
[2026-08-24 22:12:49 TP0] Decode batch, #running-req: 1, #token: 1036608, token usage: 0.44, accept len: 5.34, accept rate: 0.87, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 23.90, #queue-req: 0
[2026-08-24 22:12:51 TP0] Decode batch, #running-req: 5, #token: 1037504, token usage: 0.44, accept len: 4.71, accept rate: 0.74, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 436.62, #queue-req: 0
[2026-08-24 22:12:57 TP0] Decode batch, #running-req: 1, #token: 1050432, token usage: 0.44, accept len: 3.99, accept rate: 0.60, pre-allocated usage: 0.43, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 62.44, #queue-req: 0
[2026-08-24 22:12:58 TP0] Decode batch, #running-req: 3, #token: 1050880, token usage: 0.44, accept len: 3.84, accept rate: 0.57, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 222.35, #queue-req: 0
[2026-08-24 22:13:00 TP0] Decode batch, #running-req: 1, #token: 1058688, token usage: 0.45, accept len: 3.52, accept rate: 0.50, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 145.71, #queue-req: 0
[2026-08-24 22:13:07 TP0] Decode batch, #running-req: 1, #token: 1031168, token usage: 0.44, accept len: 2.60, accept rate: 0.32, pre-allocated usage: 0.41, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 13.76, #queue-req: 0
[2026-08-24 22:13:09 TP0] Decode batch, #running-req: 3, #token: 1031552, token usage: 0.44, accept len: 4.03, accept rate: 0.61, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 198.79, #queue-req: 0
[2026-08-24 22:13:11 TP0] Decode batch, #running-req: 3, #token: 1034496, token usage: 0.44, accept len: 3.95, accept rate: 0.59, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 299.67, #queue-req: 0
[2026-08-24 22:13:12 TP0] Decode batch, #running-req: 2, #token: 1039616, token usage: 0.44, accept len: 4.92, accept rate: 0.78, pre-allocated usage: 0.36, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 301.10, #queue-req: 0
[2026-08-24 22:13:14 TP0] Decode batch, #running-req: 1, #token: 974208, token usage: 0.41, accept len: 5.83, accept rate: 0.97, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 278.34, #queue-req: 0
[2026-08-24 22:13:15 TP0] Decode batch, #running-req: 1, #token: 976768, token usage: 0.41, accept len: 4.78, accept rate: 0.76, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 155.46, #queue-req: 0
[2026-08-24 22:13:17 TP0] Decode batch, #running-req: 5, #token: 977920, token usage: 0.41, accept len: 4.64, accept rate: 0.73, pre-allocated usage: 0.32, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 246.27, #queue-req: 0
[2026-08-24 22:13:19 TP0] Decode batch, #running-req: 2, #token: 960768, token usage: 0.41, accept len: 4.13, accept rate: 0.63, pre-allocated usage: 0.39, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 387.38, #queue-req: 0
[2026-08-24 22:13:31 TP0] Decode batch, #running-req: 1, #token: 986816, token usage: 0.42, accept len: 3.45, accept rate: 0.49, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 11.08, #queue-req: 0
[2026-08-24 22:13:40 TP0] Decode batch, #running-req: 2, #token: 988416, token usage: 0.42, accept len: 2.80, accept rate: 0.36, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 12.67, #queue-req: 0
[2026-08-24 22:13:42 TP0] Decode batch, #running-req: 2, #token: 884224, token usage: 0.37, accept len: 5.04, accept rate: 0.81, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 307.03, #queue-req: 0
[2026-08-24 22:13:44 TP0] Decode batch, #running-req: 3, #token: 993536, token usage: 0.42, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.33, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 327.50, #queue-req: 0
[2026-08-24 22:13:45 TP0] Decode batch, #running-req: 1, #token: 949312, token usage: 0.40, accept len: 4.10, accept rate: 0.62, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 190.84, #queue-req: 0
[2026-08-24 22:13:51 TP0] Decode batch, #running-req: 1, #token: 950464, token usage: 0.40, accept len: 3.77, accept rate: 0.56, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 25.24, #queue-req: 0
[2026-08-24 22:14:04 TP0] Decode batch, #running-req: 1, #token: 959552, token usage: 0.41, accept len: 3.52, accept rate: 0.51, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 11.33, #queue-req: 0
[2026-08-24 22:14:05 TP0] Decode batch, #running-req: 1, #token: 881664, token usage: 0.37, accept len: 4.62, accept rate: 0.72, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 134.55, #queue-req: 0
[2026-08-24 22:14:07 TP0] Decode batch, #running-req: 5, #token: 899136, token usage: 0.38, accept len: 5.64, accept rate: 0.93, pre-allocated usage: 0.26, #prealloc-req: 0, #transfer-req: 10, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 422.59, #queue-req: 0
[2026-08-24 22:14:08 TP0] Decode batch, #running-req: 4, #token: 1012928, token usage: 0.43, accept len: 4.81, accept rate: 0.76, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 429.52, #queue-req: 0
[2026-08-24 22:14:10 TP0] Decode batch, #running-req: 3, #token: 1030080, token usage: 0.44, accept len: 4.13, accept rate: 0.63, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 421.55, #queue-req: 0
[2026-08-24 22:14:15 TP0] Decode batch, #running-req: 1, #token: 1033728, token usage: 0.44, accept len: 3.60, accept rate: 0.52, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 45.90, #queue-req: 0
[2026-08-24 22:14:17 TP0] Decode batch, #running-req: 3, #token: 1034176, token usage: 0.44, accept len: 4.55, accept rate: 0.71, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 273.95, #queue-req: 0
[2026-08-24 22:14:18 TP0] Decode batch, #running-req: 3, #token: 1038144, token usage: 0.44, accept len: 4.01, accept rate: 0.60, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 289.32, #queue-req: 0
[2026-08-24 22:14:20 TP0] Decode batch, #running-req: 2, #token: 976832, token usage: 0.41, accept len: 4.40, accept rate: 0.68, pre-allocated usage: 0.34, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 361.42, #queue-req: 0
[2026-08-24 22:14:30 TP0] Decode batch, #running-req: 2, #token: 1019776, token usage: 0.43, accept len: 3.41, accept rate: 0.48, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 15.31, #queue-req: 0
[2026-08-24 22:14:34 TP0] Decode batch, #running-req: 1, #token: 1025600, token usage: 0.43, accept len: 5.12, accept rate: 0.82, pre-allocated usage: 0.40, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 99.46, #queue-req: 0
[2026-08-24 22:14:35 TP0] Decode batch, #running-req: 3, #token: 1025920, token usage: 0.43, accept len: 3.34, accept rate: 0.47, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 148.27, #queue-req: 0
[2026-08-24 22:14:38 TP0] Decode batch, #running-req: 1, #token: 1045504, token usage: 0.44, accept len: 4.61, accept rate: 0.72, pre-allocated usage: 0.42, #prealloc-req: 0, #transfer-req: 15, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 204.75, #queue-req: 0
[2026-08-24 22:14:39 TP0] Decode batch, #running-req: 3, #token: 1047360, token usage: 0.44, accept len: 5.35, accept rate: 0.87, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 324.99, #queue-req: 0
[2026-08-24 22:14:41 TP0] Decode batch, #running-req: 3, #token: 1053760, token usage: 0.45, accept len: 5.36, accept rate: 0.87, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 371.55, #queue-req: 0
[2026-08-24 22:14:43 TP0] Decode batch, #running-req: 3, #token: 1058176, token usage: 0.45, accept len: 4.53, accept rate: 0.71, pre-allocated usage: 0.37, #prealloc-req: 0, #transfer-req: 13, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 385.44, #queue-req: 0
[2026-08-24 22:14:54 TP0] Decode batch, #running-req: 1, #token: 1062656, token usage: 0.45, accept len: 4.03, accept rate: 0.61, pre-allocated usage: 0.38, #prealloc-req: 0, #transfer-req: 14, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 23.38, #queue-req: 0
[2026-08-24 22:14:55 TP0] Decode batch, #running-req: 5, #token: 1063232, token usage: 0.45, accept len: 3.93, accept rate: 0.59, pre-allocated usage: 0.29, #prealloc-req: 0, #transfer-req: 11, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 315.78, #queue-req: 0
[2026-08-24 22:14:57 TP0] Decode batch, #running-req: 4, #token: 993408, token usage: 0.42, accept len: 4.50, accept rate: 0.70, pre-allocated usage: 0.35, #prealloc-req: 0, #transfer-req: 12, #retracted-req: 0, cuda graph: True, gen throughput (token/s): 413.50, #queue-req: 0
