rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
c362cc19-9fb3-4472-bcec-8a0558be25c3,2f1bedf6-f8c4-4a4b-a073-6cc3c312b6dc,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,7,weka_main,0,1790180814383675694,7,3,61584,962,60480,0,1104,2225.2449039999997,0.6826120079495013
cf68d4cb-04d3-4cd8-b5e5-0135e3329bb5,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,2,weka_subagent,1,1790180814390688329,2,4,61636,500,50368,0,11268,3219.232219,0.8378399652428925
927dba5b-97d5-430b-adcf-6ef338311ecb,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,4,weka_subagent,1,1790180814502403531,0,5,21400,155,21056,0,344,4025.9887089999997,1925.173903000541
fc4218df-7f34-43e7-befc-66ae2286eca2,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_001_7aa6c78b,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790180814547858578,3,6,45929,123,44032,0,1897,2061.198199,0.6848020129837096
cbef4b14-5558-48db-a329-1800415e813a,208a3f63-2ba2-44c2-9b1c-3bb528d211cc,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,5,weka_main,0,1790180815703345289,1,7,69904,219,68480,0,1424,1975.4830909999998,0.7626899750903249
5d3c82b8-e175-4bc6-87d2-4141a668cdae,c4c79d47-b650-4a3e-85c6-32f1cf71fcfc,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,16,weka_flat,1,1790180815732960459,7,2,315898,619,309312,0,6586,4072.528444,1.707708986941725
c5a196f8-53a6-45e3-bc3b-3ee497777083,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790180816405690719,6,0,50388,296,49728,0,660,2122.3294459999997,0.9264989639632404
89e94944-725e-4fd3-a5bf-abcd61848c64,55a6dce0-80d8-44e1-bd1c-cd0e9b331417,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_001_65ca2729,12bd4c7c82ae413b035253cb800fc5312111,17,weka_subagent,1,1790180816569646246,1,1,58351,1616,53504,0,4847,2924.2973749999996,0.7450710400007665
415fef59-df0b-4f1e-a8ab-b733aef624b7,aba16cdb-1217-47f7-a82c-05d9c3514bde,457a7bf22f9e6961870d5b356ab2bd780fff,457a7bf22f9e6961870d5b356ab2bd780fff,6,weka_main,0,1790180816586999365,7,3,88771,1080,86208,0,2563,3660.181427,645.7812180160545
73161f53-9f95-40ca-8f1a-e7cf4cc42319,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_002_304cfed6,3cb1c6dc71a21714587287306ebe52748568,2,weka_subagent,1,1790180817052971489,4,4,100714,408,48896,0,51818,11213.949494999999,0.6642920197919011
765ec04b-17ca-449e-8342-d8a416ade8a4,8b3dba77-c8df-4d1c-80ab-60a9a5628612,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_001_7aa6c78b:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790180817325507086,3,5,14163,1734,0,0,14163,4367.161141,0.5166039918549359
13683f5c-366f-4aa1-8cc3-9b808ba4caf5,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790180817405207557,0,6,22876,183,22144,0,732,2089.253157,0.5444330163300037
f7176505-4645-42c1-b2f1-5baff9faac18,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,4,weka_subagent,1,1790180818217270483,2,7,31125,97,25536,0,5589,2784.2958869999998,1.311604049988091
4defcbaa-de8a-4967-9792-da95b6040b59,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790180818314719398,6,2,87102,289,80896,0,6206,3479.213448,0.7504210225306451
2592b288-48e9-4152-ae5b-258d87d939ee,8441f562-bad6-47d2-9f76-c872b64fd406,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,9,weka_main,0,1790180818748005650,5,0,44598,434,43008,0,1590,2287.855023,0.6842809962108731
52a78e64-26f7-41fe-8be3-95a0cdefe607,55a6dce0-80d8-44e1-bd1c-cd0e9b331417,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,7,weka_subagent,1,1790180818926027326,1,1,84568,177,83904,0,664,2109.5777399999997,0.7219520048238337
9c247ed8-e977-4935-b496-8b8b021ea7d4,10a467dd-5152-41af-a12c-8edd2bf93b44,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,51,weka_subagent,1,1790180819458810408,1,3,107118,132,106688,0,430,2264.22453,1.5197519678622484
d9d300d0-2ba5-49c0-8427-47671c7aad28,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,3,weka_subagent,1,1790180819641633075,6,4,43285,222,41728,0,1557,2050.8754639999997,3.131770994514227
4c4dafc4-0193-4e71-853e-3d18ae6d12b5,19a51e02-e410-4749-9ee0-8ff273a4c129,3a67ec0b534b4e3e386c7e018b4b99ef06c2,3a67ec0b534b4e3e386c7e018b4b99ef06c2,6,weka_main,0,1790180819834551369,2,5,86773,795,85120,0,1653,1888.2351919999999,0.8563390001654625
b850f8d7-f6c7-467c-99ca-c8a37a36ad18,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,2,weka_subagent,1,1790180819988499167,6,6,53904,284,35456,0,18448,5384.724459,0.6740920362062752
b9d84e25-b646-480b-a70f-d9823ad781e5,208a3f63-2ba2-44c2-9b1c-3bb528d211cc,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,6,weka_main,0,1790180820246537010,1,7,72021,2803,69888,0,2133,2153.943651,0.8673090487718582
ab31b8e7-79f2-4494-8dd3-b2c4567d0f44,52991bcb-b490-4828-a528-236abf62c552,43d1f727aec4d8b3f2aec42f816e7fabe193::aux:000,43d1f727aec4d8b3f2aec42f816e7fabe193,0,weka_flat,1,1790180821504431786,3,2,473,21,0,0,473,1538.907809,0.5923429853282869
0afe1a1a-00a5-4dfb-b2df-c49a15e919b6,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,6,weka_subagent,1,1790180821821812357,6,0,51864,253,50368,0,1496,3551.2971509999998,1346.3157499791123
34539f1e-c770-4e29-9d63-12014a2ab3bc,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790180822056922339,0,1,23008,125,22848,0,160,1642.303941,0.675572024192661
756c7a7d-e62b-4d0c-a93e-d51e5250d74d,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790180822430148631,0,3,40596,274,39552,0,1044,2093.001692,0.8223099866881967
3a44e2a7-d39f-4187-8465-abbdf7412231,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,3,weka_subagent,1,1790180822696874118,2,4,74569,493,61632,0,12937,4211.700261,0.7891710265539587
652f336e-4dba-44a2-9d6b-41332c7aa4da,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790180822953415388,0,5,21915,94,21376,0,539,2379.702377,0.569413008634001
a5121465-9eb0-467d-91d9-7cda9147bdbc,adc9e4f2-917d-4466-bcc3-f721279264ff,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,4,weka_main,0,1790180823229409423,5,6,169862,323,162624,0,7238,2965.293796,1.14016595762223
a5318897-d3d5-4c27-bd57-9250a698c158,55a6dce0-80d8-44e1-bd1c-cd0e9b331417,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,8,weka_subagent,1,1790180824129754466,1,7,86171,141,84544,0,1627,2202.622449,0.8483289857394993
ed36f080-14a6-4b08-af3b-46452f673868,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,4,weka_subagent,1,1790180824287438969,6,2,43801,180,43264,0,537,2512.904576,0.4978440119884908
0761838b-ecc8-4c76-bb74-2e501463e8ae,2f1bedf6-f8c4-4a4b-a073-6cc3c312b6dc,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,8,weka_main,0,1790180824631772532,7,0,63507,186,61568,0,1939,2204.6303749999997,0.7843909552320838
11ebc4e6-fa06-4cd7-a6dc-5914935871d1,10a467dd-5152-41af-a12c-8edd2bf93b44,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,52,weka_subagent,1,1790180824787363420,1,1,107313,582,107072,0,241,2049.3952019999997,1.0644670110195875
9934d61a-e7c9-47b7-8442-144a43bc5239,8441f562-bad6-47d2-9f76-c872b64fd406,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,10,weka_main,0,1790180825086900538,5,3,46201,256,44544,0,1657,1785.961216,0.6795120425522327
1385550f-067d-4a86-a632-1786a681d26c,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,5,weka_subagent,1,1790180825354296057,2,4,38292,78,31104,0,7188,2849.1399189999997,0.5644829943776131
1060232c-440b-4458-9e5a-20f9378c5f56,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,8,weka_subagent,1,1790180825708360972,6,5,91837,265,87040,0,4797,2525.380605,2.132444002199918
9fd5b692-11cb-47ad-a504-f20065b3dac7,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790180826498215469,0,6,30750,115,21888,0,8862,2871.9029109999997,0.5780429928563535
4e6c3569-7f17-4d9b-a58a-10881720d534,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790180827190251844,0,7,23332,173,22976,0,356,2179.768678,654.7050390508957
e9c8befd-4ed1-449e-84d2-707fe6afba84,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790180827623209220,0,2,46160,359,40576,0,5584,2437.241837,1.7737680464051664
975f37f1-01f0-467a-b8bc-4fad2e5fdb33,21a4d434-1fcf-4e74-acd5-d95b5b6b377b,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3,weka_main,0,1790180828471904971,7,0,56129,512,52608,0,3521,1588.8115229999999,0.6046920316293836
a1d34373-4599-407c-932f-4c56d35ac0c9,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,3,weka_subagent,1,1790180828833098300,6,1,63763,318,53888,0,9875,3064.384681,0.6266830023378134
6b66591f-4130-407e-858e-e36652f31455,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790180829121329645,6,3,45021,309,43776,0,1245,2689.8658149999997,1170.176102023106
c9a4818a-1a59-41fd-9bbd-9d135efac9aa,2f1bedf6-f8c4-4a4b-a073-6cc3c312b6dc,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,9,weka_main,0,1790180829630704192,7,4,67218,445,63488,0,3730,1569.1830209999998,0.6315920036286116
88998e1b-162e-4ae1-9024-da06c485220e,8441f562-bad6-47d2-9f76-c872b64fd406,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,11,weka_main,0,1790180829685731963,5,5,46589,316,46144,0,445,2181.648554,0.6703520193696022
70bab1c9-6ac9-4310-b83b-ba4f88859626,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,6,weka_subagent,1,1790180829891747228,2,6,46161,77,38272,0,7889,2867.96711,0.6072320393286645
bb41232b-fa70-4458-b89e-b147f5f89285,55a6dce0-80d8-44e1-bd1c-cd0e9b331417,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,9,weka_subagent,1,1790180830020218546,1,7,86367,266,86144,0,223,1790.3588619999998,0.9892579982988536
71a878e3-f8c3-4f29-9eb7-d12a873a95b4,c4c79d47-b650-4a3e-85c6-32f1cf71fcfc,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,17,weka_flat,1,1790180830048641571,7,2,323454,893,315840,0,7614,3793.9963949999997,1.6696900129318237
446bbf02-eeb3-47fa-974b-f00fdbf269f1,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790180830824147611,6,0,52699,270,51840,0,859,1935.724735,0.6930119707249105
90a2602d-e7f8-4cf1-814c-d43a8d217e8a,adc9e4f2-917d-4466-bcc3-f721279264ff,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,5,weka_main,0,1790180831157498968,5,1,173067,4041,169856,0,3211,2684.114949,1.1700849863700569
95afc663-d825-4329-9841-341668986333,21a4d434-1fcf-4e74-acd5-d95b5b6b377b,3c1fbf5cf98484c7f9ef07f2d4b00e65d829::aux:002,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,0,weka_flat,1,1790180831402774546,3,3,215,131,0,0,215,2436.2308909999997,0.4298950079828501
25689bed-e84f-4490-b1fb-3496d85c884a,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,9,weka_subagent,1,1790180832024039482,6,4,93505,367,91776,0,1729,2043.2767669999998,1.622891053557396
fdbd27c4-74ec-4902-8f9a-c342d19f7bb5,c9fbd68d-63c8-4306-9eca-c1318751fd82,421c59c8640de974ad4d7644b9ea88738998,421c59c8640de974ad4d7644b9ea88738998,2,weka_main,0,1790180832437334687,4,5,44307,7601,42688,0,1619,1556.136707,0.6029430078342557
0f5f906c-21f2-4329-8bf5-8a22c4f5a371,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790180833312813323,0,6,30882,133,30720,0,162,814.486448,0.6596220191568136
543ff0ba-9e6b-4705-96ec-40f71b0c97d4,10a467dd-5152-41af-a12c-8edd2bf93b44,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,53,weka_subagent,1,1790180833345118240,1,7,108276,111,107264,0,1012,1147.037085,1.2129759998060763
5877a8b5-7192-43e4-b255-664c9892e8a9,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_002_304cfed6,3cb1c6dc71a21714587287306ebe52748568,3,weka_subagent,1,1790180833370056517,4,2,102635,241,100672,0,1963,1121.5637649999999,0.9803689899854362
c785af23-7ce0-4c8e-bc0c-c69ff6bb0e2d,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790180833530523316,0,0,48403,266,46144,0,2259,928.342771,0.8243999909609556
79ec1680-9e6e-4ea5-a2a3-fdb2cbb5928a,21a4d434-1fcf-4e74-acd5-d95b5b6b377b,3c1fbf5cf98484c7f9ef07f2d4b00e65d829::aux:003,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,0,weka_flat,1,1790180833846340193,2,1,215,125,0,0,215,705.4816579999999,0.3753159544430673
f140a807-3388-4071-a894-dc5eb067e482,19a51e02-e410-4749-9ee0-8ff273a4c129,3a67ec0b534b4e3e386c7e018b4b99ef06c2,3a67ec0b534b4e3e386c7e018b4b99ef06c2,7,weka_main,0,1790180834106813456,2,4,88313,228,86720,0,1593,1761.448545,1.8446980393491685
350da8be-d886-4f2d-9c30-6bcb7c766f49,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,7,weka_subagent,1,1790180834134756535,2,3,51601,77,46144,0,5457,1730.988145,0.6889019859954715
6d737941-ae01-41d0-947b-2e4787fc8b3b,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790180834287723540,0,5,24681,202,23296,0,1385,1876.455507,0.5274839932098985
29e3b227-c8db-48d7-9e8d-145c0ae79456,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,4,weka_subagent,1,1790180834664641417,2,6,81608,296,74560,0,7048,2067.0756,0.615973025560379
bd6a07d2-7a7b-4620-ab93-d958b3af94c1,8441f562-bad6-47d2-9f76-c872b64fd406,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,12,weka_main,0,1790180835023213364,5,7,48128,256,46528,0,1600,1712.065942,0.6896519917063415
ac7a178b-b471-41f1-be41-8902f21f87cf,55a6dce0-80d8-44e1-bd1c-cd0e9b331417,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,10,weka_subagent,1,1790180835449577613,1,2,89252,115,86336,0,2916,2130.565542,0.854060985147953
4930bdc8-cc0e-4740-a6f7-f0abe3ed88ab,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,4,weka_subagent,1,1790180835590819033,6,0,66645,326,63744,0,2901,1989.6604579999998,0.7162319961935282
5e047207-816a-4f22-ada1-418c57dd3c5a,2f1bedf6-f8c4-4a4b-a073-6cc3c312b6dc,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,10,weka_main,0,1790180835594930826,7,1,68629,483,67200,0,1429,1621.0242759999999,0.7508620037697256
6cbb8dfc-8e6c-410f-a669-dd842618dd23,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,6,weka_subagent,1,1790180836177475624,6,3,45665,269,44992,0,673,1405.441049,0.6916619604453444
a3ec23e9-3068-4bda-85ed-1f22eea725ac,10a467dd-5152-41af-a12c-8edd2bf93b44,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,54,weka_subagent,1,1790180837155010801,1,4,108793,197,108224,0,569,529.836583,0.9120000177063048
c4185590-4695-41ab-aaed-96bb8cba2d22,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,8,weka_subagent,1,1790180837335054016,2,5,54036,80,51584,0,2452,702.807629,0.5998630076646805
f677a8ac-5fd8-4b28-bec6-fe0afaa60e7c,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790180837357144483,0,6,56084,284,48384,0,7700,1892.991906,0.7531410083174706
df882a3b-9819-4f16-846d-a56407dc981c,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790180838015393032,0,7,31206,84,30848,0,358,1321.563101,0.6758220260962844
1ca15d02-257f-4ed8-9965-54c2eca2adc5,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,10,weka_subagent,1,1790180838295217523,6,2,94213,1514,93504,0,709,1158.5999199999999,0.8345309761352837
55d25dd5-6394-419b-95d9-6f886136924b,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_002_304cfed6,3cb1c6dc71a21714587287306ebe52748568,4,weka_subagent,1,1790180838310251780,4,0,102895,4627,102592,0,303,1526.579229,0.8972699870355427
2897bbd5-f0fb-449e-9173-beabeb48c671,21a4d434-1fcf-4e74-acd5-d95b5b6b377b,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,4,weka_main,0,1790180838559226024,7,1,58054,479,56128,0,1926,1276.767545,0.6648519774898887
7dc258a4-27b9-415f-b486-6ad0da5b20ea,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,8,weka_subagent,1,1790180838728562422,6,3,54302,310,52672,0,1630,956.462369,0.6823430303484201
5f5da076-ec8c-4bbe-b768-da5486051d15,8441f562-bad6-47d2-9f76-c872b64fd406,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,13,weka_main,0,1790180839657204040,5,4,48708,424,48128,0,580,493.60839799999997,0.6601029890589416
2cf04965-9422-4eab-a53e-443771c95cbc,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,9,weka_subagent,1,1790180839960293573,2,5,57045,69,54016,0,3029,961.6342999999999,0.6270320154726505
3cc63f1e-0556-4600-8811-e380739437df,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790180840264161188,6,6,47460,319,45632,0,1828,716.2927139999999,0.6592720164917409
b90d8ccf-6a76-4874-b403-2d12d89dfc6c,55a6dce0-80d8-44e1-bd1c-cd0e9b331417,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,11,weka_subagent,1,1790180840615510838,1,2,95209,191,89216,0,5993,1936.934462,1.2415460078045726
c76d31c1-43e5-458c-9a63-10d94d2618a1,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,9,weka_subagent,1,1790180840649524278,0,7,25772,194,24640,0,1132,523.05029,0.5989529890939593
bd01a047-cb6a-470d-aa56-27fc751df425,e52bc4af-fa02-4500-a02d-482f91be1b72,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790180840937272277,6,0,71703,358,66624,0,5079,1820.442619,1.1124669690616429
e358a0df-5680-4b81-81ea-727de07b535f,10a467dd-5152-41af-a12c-8edd2bf93b44,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,55,weka_subagent,1,1790180841248622906,1,1,109053,159,108736,0,317,1510.558983,1.095697982236743
6417673b-6189-4ae6-8a50-d13affce1fd8,19a51e02-e410-4749-9ee0-8ff273a4c129,3a67ec0b534b4e3e386c7e018b4b99ef06c2,3a67ec0b534b4e3e386c7e018b4b99ef06c2,8,weka_main,0,1790180841391936412,2,3,89725,977,88256,0,1469,1366.717263,0.79024099977687
43fe438b-1da7-4fcc-a680-8c4d7df40e36,2f1bedf6-f8c4-4a4b-a073-6cc3c312b6dc,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,11,weka_main,0,1790180841961864994,7,4,74261,971,68608,0,5653,2003.604018,0.759520975407213
08161dae-fdef-43b0-8910-43cd267606e0,92a969d6-16cd-4713-8937-87abf2ecaf76,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,10,weka_subagent,1,1790180842384444457,2,5,62552,69,57024,0,5528,1830.3471849999999,0.7904910016804934
084dfa62-f388-4eee-a572-fe81311ad185,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,9,weka_subagent,1,1790180843265256924,0,6,59988,279,56064,0,3924,1578.187537,1.099508022889495
28ab6dd8-7d63-4b48-a0b6-92cc6f2ed1e1,e5db376b-64fe-4151-8fab-ab2a3b875eef,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,9,weka_subagent,1,1790180843535627173,0,7,32682,109,31168,0,1514,1499.6376779999998,1.0593780316412449
