rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
d6b5f5d6-e91d-409d-8af6-f73d65342f55,f8e36a90-25ca-4721-85b3-17f39feb2af8,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,6,weka_main,0,1790186480214953981,6,3,60494,156,58944,0,1550,4811.330905,1806.5676689730026
d4dc21e3-7ad1-48bf-a03f-030236da70dd,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,4,weka_subagent,1,1790186480585475837,1,4,22167,392,21760,0,407,2728.509814,0.8990259957499802
065c1d39-0e47-4db1-bcd0-790902788614,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,3,weka_subagent,1,1790186480677535444,1,5,21073,9,20864,0,209,2636.483206,0.8516070083715022
43725104-bbf2-4058-a195-4755bed718d0,4455eefb-441c-4e81-bc30-876fcb5abb8c,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,50,weka_subagent,1,1790186480766917503,3,6,106732,245,106176,0,556,2579.961887,1.1927920277230442
a508dc96-1071-4398-b694-dfd6c87339db,4234c45b-f03e-4097-93cf-5f53f71d9a98,457a7bf22f9e6961870d5b356ab2bd780fff,457a7bf22f9e6961870d5b356ab2bd780fff,5,weka_main,0,1790186480851187569,4,7,86209,685,81856,0,4353,3374.501033,2.3903539986349642
608e827a-f35c-4914-89a0-a3605773d064,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,2,weka_subagent,1,1790186480999024497,0,0,26379,83,24512,0,1867,3220.181264,977.8007649583742
0097c175-c467-4080-9143-9278526d2681,5dfb6a9e-0b62-40fa-b429-7b18b61a7b25,43eb23b676fb4a9f9bccbc568dbca0d6b352,43eb23b676fb4a9f9bccbc568dbca0d6b352,5,weka_main,0,1790186481076312489,5,1,82301,1473,80384,0,1917,2297.248534,0.9120960021391511
16c1fcd3-a758-416c-86f8-dc2028920326,4a58bcb4-e71a-4a29-95d4-da314a34dc65,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,9,weka_main,0,1790186481165756247,6,2,44597,434,43008,0,1589,3827.572741,855.2811809931882
7e00dcb6-9fa2-4680-882e-f732dcfd3ff1,78f502c1-cc8c-4c4d-8e1f-e239f6d8f4f5,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_001_7aa6c78b:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790186481501301395,7,3,14164,1734,0,0,14164,4907.9691729999995,0.5189420189708471
0e54c7cf-1a87-4c7e-94c7-322cdd04bff1,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,2,weka_subagent,1,1790186481561944511,0,4,61635,500,50368,0,11267,4935.944716999999,2.310104959178716
35c74581-970e-42d8-a690-16a022443228,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,4,weka_subagent,1,1790186482401748568,6,5,49743,251,47936,0,1807,2658.053717,3.2069419976323843
cd6078e9-dca4-4af8-b2de-21283ed967db,4828fd9b-6204-4ff8-aae5-9266ba58aa74,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_001_65ca2729,12bd4c7c82ae413b035253cb800fc5312111,16,weka_subagent,1,1790186482486528706,4,6,53548,94,37760,0,15788,5392.5993499999995,0.6216299952939153
71ccc663-e2c3-4201-8a71-c49df371f44a,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,3,weka_subagent,1,1790186483862338767,6,7,43284,222,41728,0,1556,1900.491799,0.7713079685345292
d6abf736-307c-4277-804b-107673877afc,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,4,weka_subagent,1,1790186484042326846,7,0,39631,289,22400,0,17231,4900.88308,1.1833719909191132
be3fc047-d098-4178-ab04-6c10e8146121,14eee9a0-ee93-4724-a84c-eb11134165bc,3735de09df4f9ac454aee913e2a00633ad0d,3735de09df4f9ac454aee913e2a00633ad0d,5,weka_main,0,1790186485239003956,6,1,48789,729,47680,0,1109,2639.805145,0.9129159734584391
f9244f10-11f0-4ba2-b954-989da5a121f9,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,3,weka_subagent,1,1790186485345980136,0,2,26511,328,26368,0,143,2351.203242,0.5960609996691346
93bc8026-e4e7-4090-b90f-8f67cc0fe9c6,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,4,weka_subagent,1,1790186486030736914,1,3,21398,155,21056,0,342,1863.7887079999998,0.8305070223286748
5ac10907-3b97-4414-ae70-6d0f93a9b08b,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,2,weka_subagent,1,1790186486774203249,6,4,53903,284,33536,1920,18447,4076.014576,2.0608979975804687
184fff26-c4ca-48c6-b5d5-3cb1c152606c,374efa44-cb6a-4eb5-be17-542ba278065e,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,3,weka_main,0,1790186486888851532,6,5,162633,535,158464,0,4169,4730.365368,1859.7540889750235
3b9940d7-be5d-40bf-8b2c-1f04e178771a,f8e36a90-25ca-4721-85b3-17f39feb2af8,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,7,weka_main,0,1790186487103018629,6,6,61585,962,60480,0,1105,4486.844289,2512.1452099992894
37190527-f8ab-43ae-a7b3-e0528a79ea78,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790186487119499828,1,7,22874,183,22144,0,730,1822.493407,0.6504299817606807
74c0c109-a1ba-4c68-bdd5-e36b0c8d8f47,4455eefb-441c-4e81-bc30-876fcb5abb8c,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,51,weka_subagent,1,1790186487220451960,3,0,107120,132,106688,0,432,2305.961782,1.075782987754792
ef841fbd-fd92-4e1f-97d5-90103a8e9a65,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790186487638068199,6,1,87101,289,80896,0,6205,5344.610191,1876.137159008067
bbe074e1-ba54-445f-a556-7065c58303ee,4828fd9b-6204-4ff8-aae5-9266ba58aa74,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_001_65ca2729,12bd4c7c82ae413b035253cb800fc5312111,17,weka_subagent,1,1790186488537340579,4,2,58349,1616,53504,0,4845,2313.095383,0.794238003436476
ac944338-d4c0-4134-bcbf-c62dc7f26edf,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,4,weka_subagent,1,1790186488578781638,6,3,43800,180,43264,0,536,4340.3315999999995,2671.0739889531396
d1824406-206a-4f4c-b130-2afc017d6a9c,4828fd9b-6204-4ff8-aae5-9266ba58aa74,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,7,weka_subagent,1,1790186488639571442,4,4,84566,177,83904,0,662,2239.372766,2.1129269734956324
40d13402-fc78-428f-ac96-98dad239641e,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790186489223281600,6,5,50387,296,49728,0,659,3726.2642739999997,2080.177970987279
f15ab93d-19af-4a1d-95d4-9b1d2cf4cb46,4a58bcb4-e71a-4a29-95d4-da314a34dc65,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,10,weka_main,0,1790186489497238666,6,6,46200,256,44544,0,1656,3990.096716,1429.596841975581
5a2b46fd-9bca-42bb-9d64-38b39948516c,4234c45b-f03e-4097-93cf-5f53f71d9a98,457a7bf22f9e6961870d5b356ab2bd780fff,457a7bf22f9e6961870d5b356ab2bd780fff,6,weka_main,0,1790186491204503188,4,7,88771,1080,86208,0,2563,1714.5949799999999,1.3889190158806741
2f711638-49c8-44ad-b28b-ee42515f9347,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790186491384230670,1,0,23006,125,22848,0,158,1491.9992109999998,0.6093410192988813
28966a3b-4c13-4157-86f3-c8d8219e5e6d,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,3,weka_subagent,1,1790186491758492349,0,1,74568,493,61632,0,12936,3928.377485,0.7577079813927412
ad98ccbd-8a2e-4edd-afde-c4907fb7a540,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790186492109978184,1,2,21913,94,21376,0,537,2178.878878,0.6069900118745863
321bff4d-d3fc-4a02-92c0-9e5bd63f7bac,4455eefb-441c-4e81-bc30-876fcb5abb8c,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,52,weka_subagent,1,1790186492485434705,3,4,107315,582,107072,0,243,2336.1765609999998,1.1848319554701447
1122e2b8-aa95-44a1-9880-d7e44823fd42,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,4,weka_subagent,1,1790186492524410611,2,3,31124,97,25536,0,5588,2230.391863,0.6666100234724581
f56f4d00-e4ae-49cc-97f7-169027165073,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790186492701400495,7,5,40594,274,39552,0,1042,2085.6323669999997,0.8371670264750719
171f4170-c370-4405-bb51-5e9bf3bc48c2,a1b7902b-3b44-40b0-b713-b5de8181fd17,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,17,weka_flat,1,1790186493275784075,6,6,323454,893,315840,0,7614,3470.487251,1.7326840315945446
63b1cfd2-ed62-43d9-9c58-f1e8d363dc35,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,3,weka_subagent,1,1790186493796513202,6,7,63762,318,53888,0,9874,5152.571746,8.599219028837979
6ec275ca-c5df-4ae5-87a8-e3b68ae4a114,4828fd9b-6204-4ff8-aae5-9266ba58aa74,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,8,weka_subagent,1,1790186493804537350,4,0,86169,141,84544,0,1625,2880.37695,0.987305014859885
78923296-ef0b-4b8a-bea3-62917beb3e41,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_002_304cfed6,3cb1c6dc71a21714587287306ebe52748568,2,weka_subagent,1,1790186494974864601,0,1,100713,408,48896,0,51817,11147.843373,0.580171006731689
424481e6-32ad-4c77-af22-10af85aee2ac,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790186495242712311,6,2,45020,309,43776,0,1244,3845.504638,1622.2557069850154
cefccbff-a695-42db-8eaa-0841a064b37a,8f816da8-ee55-47c3-89c0-3c5e6d86cb46,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3,weka_main,0,1790186495258253924,6,3,56131,124,52608,0,3523,4264.659383,1622.2273079911247
7b970b3b-ddc5-485d-b863-fba5e444f6d3,38cfdcfe-91d6-40d3-b999-27e68b14dbab,43d1f727aec4d8b3f2aec42f816e7fabe193,43d1f727aec4d8b3f2aec42f816e7fabe193,6,weka_main,0,1790186495263978817,2,5,88648,1261,82688,0,5960,3600.6472679999997,0.9141759946942329
310d8996-f278-48f3-aba7-a9b3675828d0,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790186495288177218,1,4,30748,115,21888,0,8860,3520.0389659999996,0.805528019554913
b9b67c36-8a56-4955-80c4-d61f2caa3560,4a58bcb4-e71a-4a29-95d4-da314a34dc65,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,11,weka_main,0,1790186496291147469,6,6,46588,316,46144,0,444,3232.017984,1484.0549519867636
a29309eb-9688-4ca9-9f9e-45e2b87d0d4c,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,6,weka_subagent,1,1790186496560444097,6,7,51863,253,50368,0,1495,2961.936688,779.4772050110623
bf0c7e51-c995-45e0-af26-17a9fb87c71a,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790186496686365918,1,0,23330,173,22976,0,354,2121.768438,1.4587369514629245
6c2e6370-aeab-4476-a464-ed8dbdbf6c94,388b2013-028d-4ba3-bebb-8fd4b1b5c385,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,7,weka_main,0,1790186496715560353,3,1,76889,2637,72000,0,4889,2807.259545,0.9853949886746705
471aa141-2242-4c98-b758-e866c4d40c20,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,8,weka_subagent,1,1790186496939067389,6,2,91836,265,87040,0,4796,4230.899667,779.4537559966557
6943e436-dccc-41d9-a00d-70d8e02111fc,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790186497881548491,7,3,46158,359,40576,0,5582,3254.800997,0.7155889761634171
69e7c245-7115-4377-a478-12b53ce230b5,374efa44-cb6a-4eb5-be17-542ba278065e,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,4,weka_main,0,1790186497929249404,6,4,169862,323,162624,0,7238,4093.54187,697.4914839956909
7127a26a-1d84-4372-9152-42b0d4127f03,8f816da8-ee55-47c3-89c0-3c5e6d86cb46,3c1fbf5cf98484c7f9ef07f2d4b00e65d829::aux:002,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,0,weka_flat,1,1790186498187838115,5,5,217,131,0,0,217,2134.6926009999997,0.376794021576643
10d26ffa-af5a-4e1e-b5b4-4d00f1bcdbd1,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,5,weka_subagent,1,1790186499237804800,2,6,38291,78,31104,0,7187,2722.0919719999997,0.795957981608808
b6af593b-c9be-46db-9624-206d9a257080,ff44f866-0389-47f7-83eb-0d09cb62699e,421c59c8640de974ad4d7644b9ea88738998,421c59c8640de974ad4d7644b9ea88738998,2,weka_main,0,1790186499315962919,1,7,44304,7601,42688,0,1616,2643.51005,0.666069972794503
cee4ab19-5a91-4d9f-a639-4269f5b4b605,f8e36a90-25ca-4721-85b3-17f39feb2af8,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,8,weka_main,0,1790186499735459779,6,0,63508,186,61568,0,1940,2885.418584,4.450973006896675
d9526297-69aa-4510-b5a6-f67db8775a74,4828fd9b-6204-4ff8-aae5-9266ba58aa74,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,9,weka_subagent,1,1790186500088794196,4,1,86365,266,86144,0,221,2564.9822059999997,0.9985840297304094
cff9a1ac-a238-4fa1-b5aa-f5575f8b4732,8f816da8-ee55-47c3-89c0-3c5e6d86cb46,3c1fbf5cf98484c7f9ef07f2d4b00e65d829::aux:003,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,0,weka_flat,1,1790186500611035730,5,2,217,125,0,0,217,1982.6359269999998,0.2897160011343658
09d6afdc-1330-490c-8061-d0d49a443ed9,4455eefb-441c-4e81-bc30-876fcb5abb8c,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,53,weka_subagent,1,1790186501129104668,3,3,108278,111,107264,0,1014,2145.297399,1.124583010096103
3fa3bfad-57af-4073-b749-9a797ccb8a5c,4a58bcb4-e71a-4a29-95d4-da314a34dc65,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,12,weka_main,0,1790186502756965660,6,4,48127,256,46528,0,1599,1794.760325,1.146402966696769
5da28c10-87b9-4880-8cc0-534c25687934,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,4,weka_subagent,1,1790186502759339534,6,6,66644,326,63744,0,2900,2515.5521519999998,1.116283005103469
4dbae25b-a0dc-4124-817f-38d27c7c4190,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790186502783420677,1,5,30880,133,30720,0,160,1768.344057,0.6470600492320955
0f1bb2ee-ebab-4fa3-be79-125227d5c954,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,4,weka_subagent,1,1790186503225074939,0,7,81607,296,74560,0,7047,4177.610699,692.8583179833367
cff3f2a5-92e2-4e75-8402-2a2976dac509,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,6,weka_subagent,1,1790186503624663491,2,0,46160,77,38272,0,7888,2496.304814,0.5455610225908458
17b0c9df-e035-4675-9b1e-8ae8192746a1,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,6,weka_subagent,1,1790186503651007640,6,1,45664,269,44992,0,672,2470.201072,0.8108700276352465
fb7393eb-904e-435b-9f78-44fc4c9e63d9,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790186503847014324,1,2,24679,202,23296,0,1383,2273.184811,0.6496720016002655
d387d6d7-596e-4238-b624-2a3316ee8efb,92467787-f340-4801-bb7e-1bdd3719020d,3a67ec0b534b4e3e386c7e018b4b99ef06c2,3a67ec0b534b4e3e386c7e018b4b99ef06c2,7,weka_main,0,1790186504599339665,0,3,88312,228,86720,0,1592,2803.224054,734.0571570093744
7daf68c2-f137-45a7-b300-950548de04e0,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790186504775956427,6,4,52698,270,51840,0,858,2202.584925,0.9517279686406255
23ec5832-d655-4984-b44d-fe172e4625e2,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790186504908967419,7,5,48401,266,46144,0,2257,2069.7148509999997,0.7805210188962519
333be955-e64e-4084-9c3d-f9d6eb1aceb7,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,9,weka_subagent,1,1790186505211893387,6,6,93504,367,91776,0,1728,2158.118286,1.7346579697914422
113b3534-5d0b-4ca4-a3db-e1f2fa96deb9,f8e36a90-25ca-4721-85b3-17f39feb2af8,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,9,weka_main,0,1790186505247816412,6,7,67219,445,63488,0,3731,2690.106276,1.69836898567155
76580564-3d20-4d93-bb16-e68e31640e53,8f816da8-ee55-47c3-89c0-3c5e6d86cb46,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,4,weka_main,0,1790186505323040470,6,0,58056,479,56128,0,1928,2014.419156,1.709268952254206
6729dfd2-ca9c-429c-9a95-de20ac39e8d8,4455eefb-441c-4e81-bc30-876fcb5abb8c,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,54,weka_subagent,1,1790186505856340434,3,1,108795,197,108224,0,571,2027.824699,1.062477007508278
35d8a273-6158-4e6d-b992-d335d8c1bf28,4828fd9b-6204-4ff8-aae5-9266ba58aa74,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,10,weka_subagent,1,1790186506416704112,4,2,89250,115,86336,0,2914,2246.372042,1.0111170122399926
88f47b28-b623-4016-95f2-98835ad7512b,374efa44-cb6a-4eb5-be17-542ba278065e,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,5,weka_main,0,1790186506550079640,6,3,173067,4041,169856,0,3211,2145.686499,1.9145759870298207
544e98d0-85a7-49c6-90b2-55217ebd585e,4a58bcb4-e71a-4a29-95d4-da314a34dc65,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,13,weka_main,0,1790186507097144963,6,4,48707,424,48064,0,643,1632.323659,1.8892069929279387
547ddcb6-c819-4793-8982-dea2671f60a4,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,7,weka_subagent,1,1790186507478225662,2,5,51600,77,46144,0,5456,2578.589257,0.5449529853649437
2e1fd2c7-b093-4202-891a-fd50aa056dee,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790186508462382661,1,6,31204,84,30848,0,356,1608.937328,0.8806890109553933
4f3cde43-7021-4d2b-a15e-ce5258362941,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790186508836410937,6,0,71702,358,66624,0,5078,1701.403764,1.5159319736994803
8643f48a-99d3-4495-a4c3-6a8e2641c840,38cfdcfe-91d6-40d3-b999-27e68b14dbab,43d1f727aec4d8b3f2aec42f816e7fabe193::aux:000,43d1f727aec4d8b3f2aec42f816e7fabe193,0,weka_flat,1,1790186508860006595,5,7,472,21,0,0,472,1210.631533,0.5428930162452161
a637c12b-00e0-4ad7-a9da-0b3c5e7b1594,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790186509051033869,6,1,47459,319,45632,0,1827,1546.6700099999998,2.189363003708422
3edd3e1a-bfe4-467c-a0f1-9f1c39305d65,a1b7902b-3b44-40b0-b713-b5de8181fd17,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,18,weka_flat,1,1790186509189462854,6,2,325442,62,323392,0,2050,1988.162691,1.8454469973221421
6e47d51a-0c90-4b7a-a92b-201d051a8d13,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790186509842458945,7,3,56082,284,48384,0,7698,3029.868896,0.8068199967965484
c2bf2006-9b96-4909-9284-455efedf61ba,6a64eb87-d14c-49d0-85e9-7855f8e79892,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,9,weka_subagent,1,1790186510465240200,1,4,25770,194,24640,0,1130,2406.529088,0.7661610143259168
17eb536d-ed01-4851-87de-9fa1ec48caae,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,8,weka_subagent,1,1790186511237579672,2,5,54035,80,51584,0,2451,1641.742293,0.6018719868734479
640541b1-615f-45e6-be85-6ae5592d1964,6e530143-26ba-4219-8147-66b3011d023a,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,10,weka_subagent,1,1790186511792489958,6,6,94212,1514,93504,0,708,1091.614188,0.9844680316746235
3566d123-b0c6-4df9-ab03-137e9549817d,4f2aa407-22bc-4cd9-a39a-5fb58956301f,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_002_304cfed6,3cb1c6dc71a21714587287306ebe52748568,3,weka_subagent,1,1790186511871219253,0,7,102634,241,100672,0,1962,1255.519257,0.9348589810542762
