rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
c4ee2325-5b4b-4a8e-bc10-b33d1ba1e8ed,97374d21-50d2-4825-9279-497ead4b4833,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,6,weka_main,0,1790218807439170043,7,0,60493,156,58944,0,1549,3537.726334,790.6035929918289
cbba0865-6acd-4dd1-abf5-5536443f4895,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,3,weka_subagent,1,1790218807491022251,1,1,21782,29,21120,0,662,4323.879549,1842.9046719975304
75760254-705b-44de-94b3-51a260e0d220,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,6,weka_subagent,1,1790218807850406813,3,2,80952,225,72320,0,8632,4753.079627,0.8237849979195744
10d006b6-7f7a-4f3d-9438-bd40ed3339da,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,3,weka_subagent,1,1790218808080303981,1,3,22423,279,20736,0,1687,4466.379952,1062.9828319943044
1ba94355-5039-4606-abbb-229f3b15d8e0,b3a28b3f-85a1-4cd4-ae7b-247c93764583,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_001_65ca2729,12bd4c7c82ae413b035253cb800fc5312111,16,weka_subagent,1,1790218808974148109,3,4,53546,94,50624,0,2922,3636.460361,1071.1751820053905
94d5a843-8295-423c-853c-ac6be5065036,e987a982-2f41-4e76-b215-7a9cb1d6361a,457a7bf22f9e6961870d5b356ab2bd780fff,457a7bf22f9e6961870d5b356ab2bd780fff,5,weka_main,0,1790218809040554270,2,5,86210,685,81856,0,4354,3563.166966,0.9600919875083491
a55932fb-a351-49bd-a4c8-abbbe2dc20a1,417d96c6-cd80-4d97-81fa-d2d029d81cd4,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,50,weka_subagent,1,1790218809624657265,6,6,106730,245,106176,0,554,2979.569142,0.8477440132992342
75c4cb63-3611-402e-998d-22c5d45c533e,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,2,weka_subagent,1,1790218809770529377,3,7,41743,219,33472,0,8271,4231.117152,2.3508769954787567
0e82a6b3-911e-4721-b2c7-0b47ac58f2f7,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,2,weka_subagent,1,1790218810493591790,5,0,61635,500,50368,0,11267,4554.829288,882.2656600095797
783ec2d7-e6e3-41c1-a34f-62ef12122f80,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,3,weka_subagent,1,1790218811012804447,1,1,21076,98,20864,0,212,2197.1637379999997,0.4580109962262213
64cd987d-5ea1-4331-b963-f6da4ad6b397,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790218812086040181,3,2,50386,296,49728,0,658,2454.10374,1.4856829948257655
3deae6fe-f009-4374-85d9-cc7a41793429,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,4,weka_subagent,1,1790218812546129554,1,3,22170,392,21760,0,410,1994.516028,0.5304910009726882
bf763222-ad1e-4687-92d3-9ae27866c980,97374d21-50d2-4825-9279-497ead4b4833,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,7,weka_main,0,1790218812933363713,7,4,61584,962,60480,0,1104,1640.8763609999999,0.6881779991090298
f7ab197d-7862-4294-ae25-436bb579a555,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,2,weka_subagent,1,1790218813352889280,5,5,26379,83,25536,0,843,1695.3900609999998,2.7176000003237277
db9d1206-4d59-47b1-8785-098991b9280e,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_001_7aa6c78b,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790218813711186052,6,6,45929,123,44032,0,1897,2098.99478,1.0485809907549992
598c164e-a19d-4cf5-ad18-066a3107d19a,b3a28b3f-85a1-4cd4-ae7b-247c93764583,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_001_65ca2729,12bd4c7c82ae413b035253cb800fc5312111,17,weka_subagent,1,1790218814098399562,3,7,58347,1616,53504,0,4843,1802.6719309999999,1.0324710019631311
5fd26552-67c8-498e-9361-9fd45870ae08,f2f6d3bc-ba2d-4847-9d90-368d78ec737b,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,9,weka_main,0,1790218814220146717,6,0,44598,434,43008,0,1590,1589.625652,1.0055919992737472
dd3fe769-afec-4a12-b5c9-0c9d517a8837,d046e548-27ec-4835-86f5-59d3861774f9,3a67ec0b534b4e3e386c7e018b4b99ef06c2,3a67ec0b534b4e3e386c7e018b4b99ef06c2,6,weka_main,0,1790218814773040275,0,1,86774,795,85120,0,1654,1749.9398489999999,0.9677529887994751
91cb558a-a165-4729-a9c0-22ff63a30d81,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,4,weka_subagent,1,1790218815407056264,1,2,39634,289,22400,0,17234,3839.435693,0.6562780035892501
c2f34a21-9127-413e-a742-b89807c58907,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,2,weka_subagent,1,1790218815629083937,3,3,53902,284,35456,0,18446,4576.537279,0.6843070004833862
cc3103ee-5ab1-43b5-ba80-67ec80bf6e7b,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790218815949759999,3,4,87100,289,80896,0,6204,5012.309037999999,2070.5204629921354
a38eb178-ba85-4e63-80b9-18ea5cc28f46,95525c31-a500-4e4e-9467-b57f138c2d70,3735de09df4f9ac454aee913e2a00633ad0d,3735de09df4f9ac454aee913e2a00633ad0d,5,weka_main,0,1790218816130041099,2,5,48789,729,47680,0,1109,1679.684409,0.7169570017140359
4aa22ba3-1be1-4eac-8be4-bf804de9bc8d,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,3,weka_subagent,1,1790218816417290175,5,6,26511,328,26368,0,143,2120.0675229999997,0.4724220052594319
59bc4e39-2ff5-4b31-b490-6c0b126a6813,417d96c6-cd80-4d97-81fa-d2d029d81cd4,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,51,weka_subagent,1,1790218816525841801,6,7,107118,132,106688,0,430,2194.528526,0.9469820070080459
71d488f0-be74-4763-90a8-65aa8b479b89,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,4,weka_subagent,1,1790218816696406600,1,0,21401,155,21056,0,345,2517.568154,678.762696988997
7bc204e6-3ef0-4a1b-98c2-d101e9c19c39,6bc1c6fe-f84c-4cbd-b001-e8c6987be7ac,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_001_7aa6c78b:aux:000,439e5f9ed3159bd826529d8ae5bd1536903f,0,weka_subagent,1,1790218816871491755,4,1,14163,1734,0,0,14163,3853.625403,0.38589299947489053
380fe359-b3d6-4ac5-bdc7-08199415a06e,b3a28b3f-85a1-4cd4-ae7b-247c93764583,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,7,weka_subagent,1,1790218817355913470,6,2,84564,177,83904,0,660,1890.5771169999998,0.7948349957587197
5409a24c-c163-40fc-bac2-9a9a6f89777d,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,6,weka_subagent,1,1790218818115420425,3,3,51862,253,50368,0,1494,2813.2541149999997,1407.8212110034656
66cfeb97-f9e7-4ef0-b6af-e7b293911508,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790218818580856399,1,4,22877,183,22144,0,733,2143.992774,0.4501020011957735
f2e3b09e-0d47-4c57-b609-c5d256ec1b5f,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,3,weka_subagent,1,1790218818593047295,7,5,43283,222,40896,0,2387,2132.0312639999997,0.6635679892497137
6265900e-3895-435b-8635-8ac59e9c49e1,e987a982-2f41-4e76-b215-7a9cb1d6361a,457a7bf22f9e6961870d5b356ab2bd780fff,457a7bf22f9e6961870d5b356ab2bd780fff,6,weka_main,0,1790218819861064843,2,6,88772,1080,86208,0,2564,1561.918641,1.0278209956595674
78d069d0-a5a8-48d3-8cd2-4422b2a956e8,f2f6d3bc-ba2d-4847-9d90-368d78ec737b,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,10,weka_main,0,1790218819962490530,6,7,46201,256,44544,0,1657,1460.10843,0.8144050079863518
7ea765f6-b5e6-4d7a-a660-3cb8b936276e,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,3,weka_subagent,1,1790218820547511629,5,0,74568,493,61632,0,12936,3387.773136,0.6778480019420385
eda09c26-23d9-4ccb-92f9-3fb5a6fe5f2c,abbeb977-caba-4962-93c9-5d930ee86900,43d1f727aec4d8b3f2aec42f816e7fabe193,43d1f727aec4d8b3f2aec42f816e7fabe193,6,weka_main,0,1790218821707716086,1,1,88646,1261,82688,0,5958,2227.7465859999998,0.7958649948704988
9e8ac8fb-48e9-4b81-a9e1-b795292fb829,417d96c6-cd80-4d97-81fa-d2d029d81cd4,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,52,weka_subagent,1,1790218821728814829,6,2,107313,582,107072,0,241,2207.4121689999997,0.8635639969725162
31e011b9-a501-4226-9a86-6a1991fc46ac,0fe5b9e5-d040-4460-81c4-b042b4c400ec,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,17,weka_flat,1,1790218821802778121,7,3,323454,893,315840,0,7614,3903.6621539999996,1.7787170072551817
07bd5cff-2512-4539-b4be-d87a89761d85,b3a28b3f-85a1-4cd4-ae7b-247c93764583,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,8,weka_subagent,1,1790218822349537592,6,4,86167,141,84544,0,1623,2435.696787,0.8761429926380515
213bc05c-5886-4b0d-8998-aefa55cb0154,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790218823249467328,1,5,40597,274,39552,0,1045,2397.270893,0.7151969912229106
438ba089-78d8-47a8-ad52-3b412b127b72,97374d21-50d2-4825-9279-497ead4b4833,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,8,weka_main,0,1790218823449287729,7,6,63507,186,61568,0,1939,2879.166185,12.229974992806092
9e9df311-83b5-4c73-a542-3c40d09adfb6,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,4,weka_subagent,1,1790218823538169227,3,7,43799,180,41728,0,2071,2851.3553859999997,1.0457210009917617
1907e7a4-f53d-4451-a54e-2a24110c0cab,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,5,weka_subagent,1,1790218823644207660,1,0,21916,94,21376,0,540,2683.8430009999997,1.3140560040483251
df8eec59-4777-434e-81c9-953f1d4115b4,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,3,weka_subagent,1,1790218823695835162,3,1,63761,318,53888,0,9873,4017.5610629999996,1.0076910111820325
7bc3f838-bf8a-4c20-af30-3f9245727a67,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790218823824648227,1,2,23009,125,22848,0,161,2503.560201,1.2884860043413937
5a61baa1-2352-4cd4-9297-f3dfff56bf51,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,4,weka_subagent,1,1790218824004590463,5,3,31124,97,26496,0,4628,2972.835495,1.2547969963634387
6c8b03b7-03f2-4e2b-a405-007af4b3c756,f2f6d3bc-ba2d-4847-9d90-368d78ec737b,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,11,weka_main,0,1790218824034030372,6,4,46589,316,46144,0,445,2293.898632,0.7851650007069111
e2be056d-234f-48a0-aa72-14b3e2505089,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_002_304cfed6,3cb1c6dc71a21714587287306ebe52748568,2,weka_subagent,1,1790218824221560629,5,5,100713,408,48896,0,51817,11194.691541999999,920.2775730082067
8ba6e70a-c564-4b41-94fd-69ada1160af3,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,8,weka_subagent,1,1790218824533917374,3,6,91835,265,87040,0,4795,4597.2934079999995,669.7543019981822
533cd137-1931-47bb-8da0-1c85a75bc49a,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790218826110647433,3,7,52697,270,51840,0,857,2986.987076,705.5233760038391
6452a63a-6547-48c4-b15f-22aae7677660,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790218827459239191,1,0,30751,115,21888,0,8863,3039.269096,0.7512960000894964
94077675-36a6-4811-881d-1d85eb2b0883,0214a0a9-c3f5-4f08-866f-f9ca34247fde,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,2,weka_main,0,1790218827893787373,5,1,52610,675,50688,0,1922,8163.078385999999,5558.374621992698
6aef979f-1e14-49b1-aae0-2579d95062ca,b3a28b3f-85a1-4cd4-ae7b-247c93764583,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,9,weka_subagent,1,1790218828147412526,6,2,86363,266,86144,0,219,2444.143892,1.0630809993017465
e3fcea93-0b34-4e11-96ec-269a007d7c71,d046e548-27ec-4835-86f5-59d3861774f9,3a67ec0b534b4e3e386c7e018b4b99ef06c2,3a67ec0b534b4e3e386c7e018b4b99ef06c2,7,weka_main,0,1790218828486881383,0,3,88314,228,86720,0,1594,2043.0729569999999,0.9763720008777454
c3268a13-cfbb-4778-b9c8-a5043bc79dc6,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790218828545084314,3,4,45019,309,43776,0,1243,2015.7147189999998,0.6142180063761771
d9c35121-28b5-40f1-8c08-c46dfd1bc2f3,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,6,weka_subagent,1,1790218828631811192,1,5,46161,359,40576,0,5585,2620.2269189999997,1.8088369979523122
0359501d-32d3-454c-b8f8-302e4ea6bf2a,97374d21-50d2-4825-9279-497ead4b4833,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,9,weka_main,0,1790218828886760180,7,6,67218,445,63488,0,3730,2365.371769,0.8453339978586882
9a0ecc77-ec88-4392-b7b8-9c52c27f6a6f,f2f6d3bc-ba2d-4847-9d90-368d78ec737b,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,12,weka_main,0,1790218829440090541,6,7,48128,256,46528,0,1600,1812.177436,0.7941950025269762
3af7f582-8e94-47da-91d3-da9e3a3fadde,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790218829699422399,1,0,23333,173,22976,0,357,2177.755284,0.4799309972440824
371d5604-6c9a-4c10-949f-f3d03b055e17,417d96c6-cd80-4d97-81fa-d2d029d81cd4,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,53,weka_subagent,1,1790218830122825725,6,1,108276,111,107264,0,1012,1813.836376,0.9421030117664486
dcc852a9-b3a3-439d-b5f5-364a7167b7e0,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,5,weka_subagent,1,1790218831284741451,5,2,38291,78,31104,0,7187,6099.080642999999,2703.230505998363
268f47a1-e649-4246-9624-70fd34caa5e8,0214a0a9-c3f5-4f08-866f-f9ca34247fde,3c1fbf5cf98484c7f9ef07f2d4b00e65d829::aux:000,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,0,weka_flat,1,1790218831300483482,2,3,2393,376,0,0,2393,1947.502381,0.47845099470578134
7846a912-28da-49c7-baec-de3fe9a8d49a,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_003_94bb1f44,3cb1c6dc71a21714587287306ebe52748568,4,weka_subagent,1,1790218831387174620,5,4,81607,296,74560,0,7047,6567.7062989999995,4049.0542439947603
aefa0335-cbe7-408d-bcf1-cc82557adcb5,0214a0a9-c3f5-4f08-866f-f9ca34247fde,3c1fbf5cf98484c7f9ef07f2d4b00e65d829::aux:001,3c1fbf5cf98484c7f9ef07f2d4b00e65d829,0,weka_flat,1,1790218831446213216,2,5,2457,469,0,0,2457,2484.152048,0.43418200220912695
9b763d1b-e010-4d3a-b95c-6aedd6d9ab46,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,4,weka_subagent,1,1790218831598629347,3,6,66643,326,63744,0,2899,1704.5089739999999,0.6725080020260066
d7d6ecb6-5d18-482c-977d-f32724e91e17,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,9,weka_subagent,1,1790218833378468417,3,7,93503,367,91776,0,1727,1945.2845829999999,1.1295089934719726
9d5925ee-5a6d-4055-9743-722558bd5e1f,abbeb977-caba-4962-93c9-5d930ee86900,43d1f727aec4d8b3f2aec42f816e7fabe193::aux:000,43d1f727aec4d8b3f2aec42f816e7fabe193,0,weka_flat,1,1790218833911538330,0,0,470,21,0,0,470,2143.958134,0.47329098742920905
31571786-71af-4b7e-b5e4-38a1f3ac03b2,f2f6d3bc-ba2d-4847-9d90-368d78ec737b,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,13,weka_main,0,1790218834089195798,6,1,48708,424,48128,0,580,1967.783479,0.823105001472868
709b43ab-736c-4eec-b222-c6228676f656,b3a28b3f-85a1-4cd4-ae7b-247c93764583,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,10,weka_subagent,1,1790218834362720465,6,2,89248,115,86336,0,2912,2498.715971,1.5811509947525337
80d84e67-cac2-4a09-8bf6-577544fe94fd,417d96c6-cd80-4d97-81fa-d2d029d81cd4,07dd40536557a1d6440a923557c3129dc929::sa:subagent_002_23b2d9e6,07dd40536557a1d6440a923557c3129dc929,54,weka_subagent,1,1790218834612194105,6,3,108793,197,108224,0,569,2249.218551,1.5414219960803166
b1fe2446-f731-455f-90ca-f029d753a4ba,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_002_d326cae4,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790218834671621284,1,4,30883,133,30720,0,163,2032.4820909999999,1.0705699969548732
3b04d176-c9c6-4647-ab76-9ce8b5b6857a,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,7,weka_subagent,1,1790218834996591657,1,5,48404,266,46144,0,2260,1707.631396,1.0185709979850799
baa8d8f7-7ae8-42bc-8a0b-d30641ad38b4,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,6,weka_subagent,1,1790218835089848095,7,6,45663,269,43264,0,2399,1614.414407,0.6862769951112568
14d4187f-471c-486e-b1a0-d6e86934dee2,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_006_255c3e39,117ebe75819d050f308a0a81647893abd02d,8,weka_subagent,1,1790218835453070515,3,7,54300,310,52672,0,1628,1930.484694,0.9555930009810254
88215086-a1c3-4c73-bc24-434618a8f781,97374d21-50d2-4825-9279-497ead4b4833,3d8fcda6a4decdb4d4f56839db6eba041e60,3d8fcda6a4decdb4d4f56839db6eba041e60,10,weka_main,0,1790218835842144061,7,0,68629,483,67200,0,1429,2080.9057629999998,0.8907040028134361
58380a9e-c92f-410a-a531-0e2e38371b98,d046e548-27ec-4835-86f5-59d3861774f9,3a67ec0b534b4e3e386c7e018b4b99ef06c2,3a67ec0b534b4e3e386c7e018b4b99ef06c2,8,weka_main,0,1790218836178143302,0,1,89726,977,88256,0,1470,1745.1383369999999,0.7836059958208352
8f26101c-609d-453e-8c30-283102f49d9c,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_008_e3325228,117ebe75819d050f308a0a81647893abd02d,5,weka_subagent,1,1790218836677035792,3,2,71701,358,66624,0,5077,2418.394785,0.7956059998832643
aed452c0-1611-4864-bded-50ee12e03283,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_001_f55cb4b8,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790218836835857076,1,3,24682,202,23296,0,1386,1716.233148,0.7293160015251487
2ad75b22-5bd7-4b78-95d1-91f1cd69c14e,0fe5b9e5-d040-4460-81c4-b042b4c400ec,2654d8b687d9c22001c25155ff2a69840acc::fa:000,2654d8b687d9c22001c25155ff2a69840acc,18,weka_flat,1,1790218838333618795,7,4,325442,13,323392,0,2050,1410.2192169999998,1.6757999983383343
4b6629d1-59d8-42c4-a146-3e2bfae6f785,aa3ce1af-dfaf-47f5-8e20-d746714ab795,3cb1c6dc71a21714587287306ebe52748568::sa:subagent_001_bf2a11d7,3cb1c6dc71a21714587287306ebe52748568,6,weka_subagent,1,1790218838960614892,5,5,46160,77,38272,0,7888,1954.915446,0.5408900033216923
bcf4ede3-19c8-4cf1-ace2-b1d31008699c,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_005_0ae5b9c5,117ebe75819d050f308a0a81647893abd02d,10,weka_subagent,1,1790218839526247007,3,6,94211,1514,93440,0,771,2084.8206299999997,1.0936700127786025
fc997e91-b5f8-442f-a296-22472f4fcba5,35de2400-f0fc-4437-bafc-096c78535c03,3e573575f7a9f0d647460e769c0a64e71d59::sa:subagent_003_e785d2f4,3e573575f7a9f0d647460e769c0a64e71d59,8,weka_subagent,1,1790218839888681672,1,7,56085,284,48384,0,7701,2463.949749,0.7233469950733706
3f1dfe20-3dc4-4e6e-a0b5-edc08f1d4e84,df50707d-ccdd-4ccc-a08a-0b1ead2c6ce9,117ebe75819d050f308a0a81647893abd02d::sa:subagent_007_5da4769e,117ebe75819d050f308a0a81647893abd02d,7,weka_subagent,1,1790218839934655638,7,0,47458,319,45632,0,1826,1547.953828,0.5701990012312308
68505079-3e5b-45a5-a5fd-977202dd6909,350f01bb-c449-4124-b6db-9bbdefd6d4f8,3e119fc3136975fe98cfc7fa73500d6574a0,3e119fc3136975fe98cfc7fa73500d6574a0,8,weka_main,0,1790218840028849129,3,1,82071,5002,76864,0,5207,3003.724308,0.9535630088066682
a3e47367-6f30-4f0e-aa25-f8dc4acee4cf,f2f6d3bc-ba2d-4847-9d90-368d78ec737b,35de830dbe1dbe90e6eaa36bc4814c7410ec,35de830dbe1dbe90e6eaa36bc4814c7410ec,14,weka_main,0,1790218840046209580,6,2,50312,263,48704,0,1608,2323.698634,1.3530659925891086
aecb976b-fad8-418a-85b9-5e77ec8953df,b3a28b3f-85a1-4cd4-ae7b-247c93764583,12bd4c7c82ae413b035253cb800fc5312111::sa:subagent_002_847a9292,12bd4c7c82ae413b035253cb800fc5312111,11,weka_subagent,1,1790218840084894059,6,3,95205,191,89216,0,5989,2947.382063,1.3057960022706538
