rid,session,conversation,trace,turn,source_kind,agent_depth,start_ns,p_rank,d_rank,input_tokens,output_tokens,device_tokens,host_tokens,miss_tokens,ttft_ms,p_queue_ms
b811fe72-bfb9-4ec6-84de-e5415c3db980,a387d93c-060c-4432-8a3c-4ecc3881693e,31dd54e63bd3605ad9ab96003ab1ae8f39f3,31dd54e63bd3605ad9ab96003ab1ae8f39f3,20,weka_main,0,1790225732526519269,2,3,90744,6007,83648,0,7096,7299.587669,1636.1194680066546
e45828d8-b9b7-4967-b02b-139fe277180b,d12a851b-3093-4231-a778-fab7478c66e8,43eb23b676fb4a9f9bccbc568dbca0d6b352,43eb23b676fb4a9f9bccbc568dbca0d6b352,18,weka_main,0,1790225732829676589,2,4,130644,4210,119424,0,11220,9303.430285999999,3570.3705699997954
7b15795e-3a98-4b95-a0ff-dee9a10987bf,47040ea5-02f4-485e-a01e-a855e339f562,4dbd24a9e3ac2103166bac86017ffb696394,4dbd24a9e3ac2103166bac86017ffb696394,13,weka_main,0,1790225732992304243,6,5,97680,745,95808,0,1872,6704.120145,0.9496540005784482
771dab60-2992-4437-89a5-43150f2ecba7,5911907d-c101-4282-b434-711b8730f8a9,20c87b0b00ac5895cc4528c971b71cce3960::fa:000,20c87b0b00ac5895cc4528c971b71cce3960,22,weka_flat,1,1790225733463598543,2,6,135778,92,134080,0,1698,8790.014297,4668.488764000358
3855770b-9575-461b-a08a-946122c22fd0,3d5c0a3a-d2e5-49e9-a9df-fb6c688ad0dc,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,29,weka_main,0,1790225734144704190,0,7,36805,372,35584,0,1221,5579.844743,0.9345739963464439
ce929bcf-80ae-4288-a9da-4cac108628f9,7d7e54d3-7264-4e32-8454-0053579c5186,43d1f727aec4d8b3f2aec42f816e7fabe193,43d1f727aec4d8b3f2aec42f816e7fabe193,27,weka_main,0,1790225734286380957,6,0,137802,4498,128064,0,9738,5538.264555,1.485405009589158
899ae144-1020-42a6-bbd7-1a9594929cc2,ddf18333-a4d3-406f-ae2b-0a8972e81cea,4f982e145c75a42e31f669f1b91a4617ee50,4f982e145c75a42e31f669f1b91a4617ee50,21,weka_main,0,1790225734973099099,7,1,84507,124,80000,0,4507,8318.216825,3834.636537998449
024f851f-b368-4a3e-8871-efd7406c0cab,2320a962-ec71-4b45-8423-5b898edb8188,55a0906aeb5c8d3b40e7ddc4c61999d1eac4,55a0906aeb5c8d3b40e7ddc4c61999d1eac4,1,weka_main,0,1790225735411496645,4,2,50876,952,0,0,50876,14111.000392,0.3930429957108572
963c3c01-9f47-4825-a14e-f6d213fc5147,dc04d338-3d7d-4ed5-8fb7-5fe6dd2113bd,0196085d85d2075a50b74cd8795ffbdcea9a,0196085d85d2075a50b74cd8795ffbdcea9a,102,weka_main,0,1790225735644805875,7,3,489558,5071,488192,0,1366,7828.543084999999,3678.853738005273
e2d52895-d2ef-4da4-be76-7f75184b945d,03d5e6f0-6f16-4027-8235-2a613b478af9,3c49da29dedf8ccfa4ee310634b4b8af275a,3c49da29dedf8ccfa4ee310634b4b8af275a,21,weka_main,0,1790225736159228567,4,4,202042,595,200704,0,1338,13363.410118,8490.080482995836
6e30395a-0d21-4a14-a0a6-afe517d998ec,6fbe91cf-a64e-4c68-8bbe-216bbc739c14,16e46bc4d9e121ffbd67ada51cb3f965342f::fa:001,16e46bc4d9e121ffbd67ada51cb3f965342f,156,weka_flat,1,1790225736266035933,6,7,580794,2001,579584,0,1210,5988.240616,5.0413150020176545
5dbb1d1e-9631-4543-9a43-c18661386980,c4b30d82-3e7f-40a5-aaea-a458439e875e,03e110ac6921c2fe9ac7772a9654314a2beb::sa:subagent_005_c0c87fc2,03e110ac6921c2fe9ac7772a9654314a2beb,26,weka_subagent,1,1790225736576703336,0,5,84039,1402,83456,0,583,3244.587653,0.9582939965184778
f4971fc5-0491-428b-be2c-ba87e7b41bc4,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd,46350c0355fa3f1922abb20cf7f5724bd7cd,10,weka_main,0,1790225736673442372,5,6,95103,682,92608,0,2495,3358.734285,1.1314500006847084
24901cda-3dae-40d4-92e4-51a3973e54e7,167fdc45-8185-4cbc-bf4e-7211cc2f4194,4cccee1943ddca3e762d4425fd9fbd3a858a,4cccee1943ddca3e762d4425fd9fbd3a858a,15,weka_main,0,1790225736740201405,0,0,99273,1282,97920,0,1353,3291.951173,1.000413001747802
c6808ac4-7f9e-4ec9-8315-e7c192d6dfac,ac9acf82-a481-462d-949c-81ce4455e3f0,0a279af1bec84c6ab033bb03f5d8bfd6b08d::fa:000,0a279af1bec84c6ab033bb03f5d8bfd6b08d,5,weka_flat,1,1790225736981226774,6,1,207353,11249,205056,0,2297,4243.946234999999,1.7842600063886493
3854454b-3cff-4ce2-b55f-b3bd3d8d586a,dc6be1b6-bbdf-41b6-a5c8-e720984cbc97,526f242b0f14fa34da24eb7346123c5025cd,526f242b0f14fa34da24eb7346123c5025cd,20,weka_main,0,1790225737167012207,1,2,81347,204,75008,0,6339,6124.636782,1.7848600109573454
e3f497c3-fa9a-4e63-83c9-da2630efa51e,39c18d13-f636-4e65-bce2-0a250ac9e706,471e3ed9d7e44080765f4950172ec9443476,471e3ed9d7e44080765f4950172ec9443476,18,weka_main,0,1790225737318450409,5,4,113391,3569,107648,0,5743,5975.005539,1.235699004610069
a3a45246-b35c-417b-96fd-086937427bda,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_031_3cdf9a53,439e5f9ed3159bd826529d8ae5bd1536903f,3,weka_subagent,1,1790225737333971007,1,3,34322,567,27968,0,6354,3639.777228,0.5561599973589182
f1f8522e-0e7f-498c-85e0-8babe34d5a40,c9f79ee9-8810-4fae-81f5-c024f044df76,2a4f3506ac5efa421d361390686f34c038e7,2a4f3506ac5efa421d361390686f34c038e7,45,weka_main,0,1790225737539040193,6,5,161519,97,159744,0,1775,4778.482797,5.011674991692416
c0f9c9fa-7465-4a92-99db-3fb3f95da5aa,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_028_252d205a,439e5f9ed3159bd826529d8ae5bd1536903f,4,weka_subagent,1,1790225737780806810,1,6,28949,129,23744,0,5205,6171.595639,1860.857102990849
54b547d8-3e74-4426-8f7f-24eb276e2fdb,02a1ed21-7aea-4ba9-874f-d598216b510f,5574c0b4f3781f347f747d6d0a85441d51ba::fa:000,5574c0b4f3781f347f747d6d0a85441d51ba,4,weka_flat,1,1790225740601833997,7,7,74229,790,68800,0,5429,4376.9054989999995,3.265093997470103
9d644531-356d-4e89-813d-d91bea37eaef,e6f3b8f3-ea5e-4e59-bb54-63b02daf71ea,4dcd9742e24aa2939887e7b24aaa58e4215a,4dcd9742e24aa2939887e7b24aaa58e4215a,29,weka_main,0,1790225740686182222,3,0,104497,4986,103552,0,945,3333.067099,1.3790660013910383
2e648be9-7dbf-450a-a66e-50358745d181,e523c439-adc5-4c2c-ac89-d4fa1cfe3133,3e119fc3136975fe98cfc7fa73500d6574a0::sa:subagent_003_8f8f041f,3e119fc3136975fe98cfc7fa73500d6574a0,8,weka_subagent,1,1790225741236579986,2,1,61891,1242,59968,0,1923,2760.946611,1.9346679910086095
67c0c27b-7920-4066-8112-f8baebba06a9,389fd246-8ff7-4aed-8630-86ceaff51e63,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_002_e049480d,509ad65c576a007df9c0cf1e9863874da21d,5,weka_subagent,1,1790225741427902345,5,2,52626,487,48640,0,3986,2569.824669,0.6191199936438352
0c3903a8-f9c7-42dc-b961-00f1f6852b56,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_027_3a049dcf,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790225741447078691,1,3,37583,507,33664,0,3919,3531.248642,1.8823680002242327
5e87b6cb-375f-48ed-941b-3493beccab39,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_025_691d42dc,439e5f9ed3159bd826529d8ae5bd1536903f,1,weka_subagent,1,1790225742182971483,5,4,27923,197,26688,0,1235,2793.775746,0.7461670029442757
1598ff8c-8d72-441f-b055-69978926c439,3d5c0a3a-d2e5-49e9-a9df-fb6c688ad0dc,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,30,weka_main,0,1790225742417008560,0,5,41674,400,36800,0,4874,2950.534349,0.8943240100052208
5efcf7a3-f01f-45f7-bac4-5e446e8ad560,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_030_d7567c11,439e5f9ed3159bd826529d8ae5bd1536903f,3,weka_subagent,1,1790225742475587891,5,6,31189,194,30784,0,405,2502.86006,0.7139080116758123
04b6d371-d1d6-412d-9e84-dbe184796015,efd79dff-303c-4940-9ebe-9c2bf6e3c04b,22a380be2e4f6293f24e32fd637ccc876d73,22a380be2e4f6293f24e32fd637ccc876d73,81,weka_main,0,1790225742658003910,2,7,278058,740,276608,0,1450,2885.418069,2.1130639943294227
00af9973-5887-4c30-98b2-5aa482f3727a,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_026_6653ad3e,439e5f9ed3159bd826529d8ae5bd1536903f,1,weka_subagent,1,1790225743289675432,1,0,27919,202,23744,0,4175,2685.6776919999998,0.9747839940246195
300cc42a-ec0a-41b8-8543-6b3365cc0650,2679fa8d-1c13-4b55-87d5-d97711b0f494,578354185933aedcdc6c17fbfbfcfb48876b,578354185933aedcdc6c17fbfbfcfb48876b,0,weka_main,0,1790225743518141294,6,1,410,20,0,0,410,1796.701795,0.4083929961780086
a07c6c0b-4387-45df-9524-4d8b4125ed64,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_029_15626052,439e5f9ed3159bd826529d8ae5bd1536903f,1,weka_subagent,1,1790225743879937393,5,2,27983,232,26688,0,1295,2147.352704,1.2175599986221641
cc96b451-164e-4750-b00b-954013366f3f,1e765961-de58-48e6-97cf-a414a2d23d23,264478eebbb2068593da2293ea8b67b31d4e,264478eebbb2068593da2293ea8b67b31d4e,207,weka_main,0,1790225743961176831,4,4,417742,724,414208,0,3534,5752.477898,1261.1286619940074
b01e99f0-621f-4c25-a81a-6220415a891b,389fd246-8ff7-4aed-8630-86ceaff51e63,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_003_05f7403c,509ad65c576a007df9c0cf1e9863874da21d,5,weka_subagent,1,1790225744079727339,5,3,48456,666,47360,0,1096,2000.2734679999999,1.193880001665093
d12ac57e-4109-48c5-afc1-2a2642057790,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_034_59a2aee8,439e5f9ed3159bd826529d8ae5bd1536903f,4,weka_subagent,1,1790225744459249279,5,5,29787,150,29184,0,603,2208.236566,0.4835419968003407
368bf9f1-2025-483b-91b5-3ae94f63515b,ddf18333-a4d3-406f-ae2b-0a8972e81cea,4f982e145c75a42e31f669f1b91a4617ee50::aux:001,4f982e145c75a42e31f669f1b91a4617ee50,0,weka_flat,1,1790225744989188929,3,6,473,18,0,0,473,1678.426624,0.49779200344346464
37759f0f-7a37-49a1-bd91-910fdcfc7615,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_033_4f25749e,439e5f9ed3159bd826529d8ae5bd1536903f,1,weka_subagent,1,1790225745166100722,1,7,27985,198,23744,0,4241,4356.741349,0.5272010021144524
0fcf655f-1078-4022-b7e4-dceb5cd38de9,2679fa8d-1c13-4b55-87d5-d97711b0f494,578354185933aedcdc6c17fbfbfcfb48876b,578354185933aedcdc6c17fbfbfcfb48876b,1,weka_main,0,1790225745581155572,3,0,49972,310,0,0,49972,11748.833326,0.4677920078393072
35c59f7b-7467-4128-beb5-77ab8b8a7aad,3b5ede63-fdec-4176-a500-7e8412445412,37c8d244d81e01d3b70c9f7fe619d9392a24,37c8d244d81e01d3b70c9f7fe619d9392a24,20,weka_main,0,1790225746242687299,3,1,106969,755,106240,0,729,11089.396653,9064.846905006561
10595490-c825-4e2c-986a-7a46f2bd2a1e,e523c439-adc5-4c2c-ac89-d4fa1cfe3133,3e119fc3136975fe98cfc7fa73500d6574a0::sa:subagent_004_768caaa4,3e119fc3136975fe98cfc7fa73500d6574a0,9,weka_subagent,1,1790225746539662384,2,2,61786,610,59328,0,2458,3121.6851779999997,0.7887059909990057
5e0034aa-465d-4a36-889a-4b89853e8c5f,5383e592-b7b2-49e4-881b-e6b30b733cdf,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,1d8a2c1d4dc1f585337036c6ad60e1ce5eb3,119,weka_main,0,1790225746921276469,7,3,409608,335,401984,0,7624,4817.789363,3.1943460053298622
96425512-56f6-4cd6-a7f3-24bf25925ddc,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_032_1b6c07a9,439e5f9ed3159bd826529d8ae5bd1536903f,4,weka_subagent,1,1790225747315741847,5,4,31829,5,31680,0,149,3053.940092,0.7403680065181106
b1dbab85-46fb-4dd9-84ae-04bb32f72a8f,47040ea5-02f4-485e-a01e-a855e339f562,4dbd24a9e3ac2103166bac86017ffb696394,4dbd24a9e3ac2103166bac86017ffb696394,14,weka_main,0,1790225747502592511,6,5,102478,1184,97664,0,4814,4084.7582629999997,0.9128350066021085
6fbb33b3-7b02-4fcf-a315-4200ea0f7a13,ad4f9142-473c-437c-a896-a39f2e374d5b,3e38b72653e23622c6b15d8ca43aeb167917,3e38b72653e23622c6b15d8ca43aeb167917,25,weka_main,0,1790225747590994758,1,6,162568,1321,158720,0,3848,4001.4740699999998,1.782830004231073
e8be85e3-149c-42b2-87f9-02deff1e1064,65840710-3044-4209-b7a7-a4be54f150a7,085411a4cc4b15108dd9b50007261a2efb65,085411a4cc4b15108dd9b50007261a2efb65,8,weka_main,0,1790225747870644625,0,7,188457,4569,185024,0,3433,3717.021934,1.5341640100814402
31b093b2-f79f-4fb1-ac23-c608ff6810d6,4238a7a2-050b-45ff-ab7f-450f8f320614,1a271af3dedd40be2efd413ef35fe7f0f53b::fa:001,1a271af3dedd40be2efd413ef35fe7f0f53b,36,weka_flat,1,1790225747914789039,0,0,258903,152,258368,0,535,4470.989541,1.9326670008013025
1cdcf98a-990c-4a94-a211-3bc04edc160a,acc44f85-0fe0-4578-bf5c-8eebb649ce8b,53caf6ae9c459b2fd1933358f4e418bde61b::fa:000,53caf6ae9c459b2fd1933358f4e418bde61b,7,weka_flat,1,1790225748431482773,3,1,106023,138,105664,0,359,9432.566654999999,5279.043903006823
70b39a83-9f5b-4d60-9f71-f36182bddc93,dc6be1b6-bbdf-41b6-a5c8-e720984cbc97,526f242b0f14fa34da24eb7346123c5025cd,526f242b0f14fa34da24eb7346123c5025cd,21,weka_main,0,1790225749159825822,1,2,81412,205,81344,0,68,3222.543165,1.0498629999347031
ce891cc9-c1e4-4402-a8c9-7a8327982a99,0a7199c3-ebe1-4f52-a403-bf07aa419763,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_006_063daf8f,2654d8b687d9c22001c25155ff2a69840acc,5,weka_subagent,1,1790225749491280094,4,3,49100,3098,47424,0,1676,2890.8411779999997,0.5993300001136959
b300bbf9-0e81-474a-a7a3-aacbeec8df53,3beaf738-a4bf-4eb5-998e-9dee13e6d2d5,46350c0355fa3f1922abb20cf7f5724bd7cd::aux:000,46350c0355fa3f1922abb20cf7f5724bd7cd,0,weka_flat,1,1790225749655509801,5,4,6229,896,0,0,6229,3291.719717,0.45074199442751706
2aa80069-bf51-4681-b745-fb95b7197cb7,b0bfa7c3-502a-4694-b344-a585a661dc96,528995cdde1ebf15ccf0b79aec42dba31ce2,528995cdde1ebf15ccf0b79aec42dba31ce2,4,weka_main,0,1790225749655984963,6,5,23571,747,22016,0,1555,2724.306479,0.6654089957010001
7d51a15a-9e05-48a3-957a-96632ce959a9,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_028_252d205a,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790225749996424363,5,6,29208,199,26624,0,2584,3601.732611,1097.0842219976475
2785070c-f620-417f-82a3-e328c0ca6024,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_025_691d42dc,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790225750003286787,5,7,28180,327,27904,0,276,3594.71423,1790.1557970035356
a9a4dbb8-35dd-4015-bec5-8cdc8170ee92,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_029_15626052,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790225750065832111,5,0,28243,347,27968,0,275,3532.654927,1790.146037004888
aad87fde-2b88-4f0a-89fb-8bd902ad93dd,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_026_6653ad3e,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790225750197868661,5,1,28179,265,26688,0,1491,3400.393001,694.1715069988277
02e12f70-e8b7-4ea1-8155-e552cca4362a,389fd246-8ff7-4aed-8630-86ceaff51e63,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_002_e049480d:aux:012,509ad65c576a007df9c0cf1e9863874da21d,0,weka_subagent,1,1790225750525795153,2,4,2970,1746,0,0,2970,3780.927484,693.3026299957419
a34cc163-d3e1-4a24-b7ea-177acf1a2a2d,389fd246-8ff7-4aed-8630-86ceaff51e63,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_002_e049480d:aux:013,509ad65c576a007df9c0cf1e9863874da21d,0,weka_subagent,1,1790225750526094078,2,3,3030,218,0,0,3030,3071.178121,693.314169999212
fe4af64a-1c96-40bb-b92e-1bdf2c671557,389fd246-8ff7-4aed-8630-86ceaff51e63,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_002_e049480d:aux:014,509ad65c576a007df9c0cf1e9863874da21d,0,weka_subagent,1,1790225750526293864,2,2,4315,496,0,0,4315,3022.365226,0.5317409959388897
9db1dfcf-908d-45af-8ac7-faa33c01a14e,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_030_d7567c11,439e5f9ed3159bd826529d8ae5bd1536903f,4,weka_subagent,1,1790225751129214652,5,5,31769,89,31168,0,601,2468.603898,694.1463769908296
2d7051f4-1832-44c7-8b26-80677008231a,3d5c0a3a-d2e5-49e9-a9df-fb6c688ad0dc,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,31,weka_main,0,1790225751354077864,0,6,43022,253,41664,0,1358,2397.837583,1.131560988142155
c6c4e8b2-cf47-4424-b567-d8ea7eb40401,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_033_4f25749e,439e5f9ed3159bd826529d8ae5bd1536903f,2,weka_subagent,1,1790225751369728680,4,7,28245,352,26688,0,1557,2279.7231779999997,0.6682079983875155
67fe9558-5689-4d99-a939-61f4ee45fe6c,e523c439-adc5-4c2c-ac89-d4fa1cfe3133,3e119fc3136975fe98cfc7fa73500d6574a0::sa:subagent_001_393d9df8,3e119fc3136975fe98cfc7fa73500d6574a0,12,weka_subagent,1,1790225751595697163,2,0,68003,913,65024,0,2979,3722.7150279999996,693.2863109977916
a63566f3-36bd-4897-a34e-b2c13c3464e1,2d4e513d-7690-4e1d-abca-f8188424e638,0470d446a4514dfe0c6ad0be92853bd13287::fa:009,0470d446a4514dfe0c6ad0be92853bd13287,121,weka_flat,1,1790225751925553912,1,2,151610,224,151104,0,506,2525.2419919999998,2.030194998951629
e4875dfe-81a1-4591-9189-523abc8f893a,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_027_3a049dcf,439e5f9ed3159bd826529d8ae5bd1536903f,3,weka_subagent,1,1790225751996424865,1,1,39443,129,37568,0,1875,2352.8339339999998,2.0551049965433776
4b2c8bc9-b055-4e0a-af03-c0fbcd0a032c,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_031_3cdf9a53,439e5f9ed3159bd826529d8ae5bd1536903f,4,weka_subagent,1,1790225752215630053,4,3,34965,224,28608,0,6357,3100.438498,0.4991510068066418
b24ff3c3-5121-4e3e-bed6-17f140f4675d,3e4e79e2-5704-441b-b9c1-deb34af79e96,4b5b64c7c1aa215a5177db1a78083cccce9d,4b5b64c7c1aa215a5177db1a78083cccce9d,17,weka_main,0,1790225752700292758,3,4,106002,628,105600,0,402,5169.729209,2071.97751601052
a596904b-7ce7-4cd3-b790-7845f7183de2,ddf18333-a4d3-406f-ae2b-0a8972e81cea,4f982e145c75a42e31f669f1b91a4617ee50,4f982e145c75a42e31f669f1b91a4617ee50,22,weka_main,0,1790225753194718448,7,5,87836,850,84480,0,3356,2123.649534,0.8930749900173396
971df2b0-9ee1-40a8-a3b7-2c63d8e8781d,1ca47e43-8846-4509-8e76-8f724ccf5e6f,55585e80d717eb04ce0a145395cbcaa15f27::fa:001,55585e80d717eb04ce0a145395cbcaa15f27,10,weka_flat,1,1790225753849903742,0,7,98016,309,95168,0,2848,2902.56488,2.137174000381492
bf269c79-3d04-4636-ab55-ac9f249f34ff,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_034_59a2aee8,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790225753869866525,5,6,30879,147,29760,0,1119,1793.252734,0.7657579990336671
64248e0c-b792-47ec-8a13-dc1c9c9b7df2,4238a7a2-050b-45ff-ab7f-450f8f320614,1a271af3dedd40be2efd413ef35fe7f0f53b::fa:002,1a271af3dedd40be2efd413ef35fe7f0f53b,1,weka_flat,1,1790225754315892642,0,0,259165,1379,258752,0,413,2438.386979,2.0945349970133975
62c0fda4-f6d7-4175-bbef-3ac5929d9dd5,c4cd4311-9a4f-4308-8d8c-a4c78718892d,4dcf5b2627786f87d5f1badf0ccd6e0f6848,4dcf5b2627786f87d5f1badf0ccd6e0f6848,6,weka_main,0,1790225754552624394,3,1,148469,235,144384,0,4085,5374.454032,3.639068003394641
8d9a05fe-f260-4ff7-b543-160b5f4ecc61,0a7199c3-ebe1-4f52-a403-bf07aa419763,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_007_b02ee573:aux:009,2654d8b687d9c22001c25155ff2a69840acc,0,weka_subagent,1,1790225754851314380,6,2,2963,1032,0,0,2963,2474.834213,0.42653300624806434
005dd0c4-31c8-462e-8e91-b67a7de1ab03,0a7199c3-ebe1-4f52-a403-bf07aa419763,2654d8b687d9c22001c25155ff2a69840acc::sa:subagent_007_b02ee573:aux:010,2654d8b687d9c22001c25155ff2a69840acc,0,weka_subagent,1,1790225755142905695,6,3,3028,2167,0,0,3028,2847.553578,0.3870329965138808
832be10c-3635-409e-bcdb-e5f0759381d3,389fd246-8ff7-4aed-8630-86ceaff51e63,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_003_05f7403c:aux:007,509ad65c576a007df9c0cf1e9863874da21d,0,weka_subagent,1,1790225755284498834,1,4,2966,1265,0,0,2966,2041.731267,0.4407719970913604
e07775db-8693-4e1a-9d23-d14a47fc1c18,389fd246-8ff7-4aed-8630-86ceaff51e63,509ad65c576a007df9c0cf1e9863874da21d::sa:subagent_003_05f7403c:aux:008,509ad65c576a007df9c0cf1e9863874da21d,0,weka_subagent,1,1790225755284853858,1,5,6871,474,0,0,6871,4693.958234,0.4049929993925616
8bfc8a8a-e54b-4706-afa0-b73c13a57435,1625035f-21f3-4e79-87de-d4227c3eed91,4b433e21f63822412e0f27d5473da9ea1322,4b433e21f63822412e0f27d5473da9ea1322,19,weka_main,0,1790225755924890858,2,6,107673,555,105600,0,2073,2710.590992,1.1620800069067627
b58a44bd-98c7-4453-9010-f89c3e37ccd3,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_030_d7567c11,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790225756151722377,5,7,37782,558,31744,0,6038,3826.9835369999996,0.5274610011838377
b92f7e48-c998-46ca-9cf4-f2a523fa8cef,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_032_1b6c07a9,439e5f9ed3159bd826529d8ae5bd1536903f,5,weka_subagent,1,1790225756199804665,4,0,32088,468,31040,0,1048,3779.2175039999997,0.5054209905210882
efe68dca-5a4b-4c94-a10d-a832a03f915d,01d59104-0830-4316-8b7f-6cbf54c511a7,421c59c8640de974ad4d7644b9ea88738998,421c59c8640de974ad4d7644b9ea88738998,34,weka_main,0,1790225756291006065,5,1,106093,1735,105152,0,941,3692.164524,2.1492740052053705
9c5e97dd-caf6-4c97-8b0e-eda85cd53080,02a1ed21-7aea-4ba9-874f-d598216b510f,5574c0b4f3781f347f747d6d0a85441d51ba::fa:000,5574c0b4f3781f347f747d6d0a85441d51ba,5,weka_flat,1,1790225756347328044,7,2,78385,1685,74176,0,4209,3654.214435,0.7879869954194874
5cae263b-8d00-4817-899e-0a1d2fd74873,c8a39c06-9649-4db1-b3e5-329c33ba627e,0db32e2f852a2ea24ed616b31975a84da5e4,0db32e2f852a2ea24ed616b31975a84da5e4,39,weka_main,0,1790225757244640429,6,3,234035,1996,231360,0,2675,2760.778394,2.0516049989964813
e8ee5eaa-8da2-46b4-9c73-941deb976b00,97cf1b0f-d582-435c-bd0d-f95ac04182d2,557810b129b9cb3e7402235470567c4e4dc0,557810b129b9cb3e7402235470567c4e4dc0,5,weka_main,0,1790225757362870053,3,4,66300,482,64000,0,2300,2638.37902,7.460444001480937
9b2d9782-3ead-441e-8560-02ee7da2169e,7b40e1a8-381e-47f4-a615-1e6e1c543e72,13b532ee3aaa0a52b05c3bcc472355ab62b4::fa:000,13b532ee3aaa0a52b05c3bcc472355ab62b4,47,weka_flat,1,1790225757733231108,7,5,346878,3085,346624,0,254,2596.9725,2.32832100300584
0b90bae1-e65a-4aa7-a8b9-136795d89712,3d5c0a3a-d2e5-49e9-a9df-fb6c688ad0dc,458bc16a2a50e993cc97c108d4d19cb9f453,458bc16a2a50e993cc97c108d4d19cb9f453,32,weka_main,0,1790225757972559696,0,6,45581,673,43008,0,2573,2046.2449909999998,0.7217980019049719
5ad77e51-5a70-423a-83ab-dda465e21028,efd79dff-303c-4940-9ebe-9c2bf6e3c04b,22a380be2e4f6293f24e32fd637ccc876d73,22a380be2e4f6293f24e32fd637ccc876d73,82,weka_main,0,1790225758214171635,2,0,279022,558,278016,0,1006,2608.2444,1.9620459934230894
66a26fc9-05db-4781-a319-60b153a49457,6781a422-3abd-4b27-9699-e176334ed47e,439e5f9ed3159bd826529d8ae5bd1536903f::sa:subagent_026_6653ad3e,439e5f9ed3159bd826529d8ae5bd1536903f,3,weka_subagent,1,1790225758247909115,1,7,28568,140,27904,0,664,1914.604695,0.9080349991563708
