request_index,success,input_tokens,output_tokens,start_time_monotonic_s,e2e_ms,ttft_ms,tpot_ms,decode_tokens_s,e2e_tokens_s,pass_70,pass_80,itl_p50_ms,itl_p90_ms,itl_p99_ms,raw_chunk_gap_p90_ms,raw_chunk_gap_p99_ms,itl_samples
267,True,10000,500,3898169.066183339,7014.088734053075,86.6919169202447,13.882558751769201,72.03283039393293,71.28509760256142,True,False,12.460280559025705,16.5476206690073,16.767044952139255,49.964510882273316,53.950780904851776,499
268,True,10000,500,3898169.066533516,7013.384930789471,86.24543063342571,13.88204308648506,72.03550614055906,71.29225116461943,True,False,12.455318006686866,16.551040733853974,16.79265686621268,49.981599068269134,53.78623868804418,499
269,True,10000,500,3898169.066880432,7013.116524089128,85.9451750293374,13.882106911943467,72.03517494449278,71.29497966882,True,False,12.454547919332981,16.551629919558764,16.769065034265317,49.993678694590926,53.8226426439359,499
270,True,10000,500,3898169.067278518,7013.067614287138,85.6198980472982,13.882660753987656,72.03230113598792,71.29547688680367,True,False,12.456577969715,16.547474047789972,16.77181413397193,49.96372205205262,53.97097595036022,499
271,True,10000,500,3898169.067627795,7012.417490128428,85.20662086084485,13.88218611075668,72.03476397893449,71.30208672028779,True,False,12.454093201085925,16.548211282740038,16.768441948418815,49.99959096312523,53.839796842075806,499
272,True,10000,500,3898169.068455766,7011.855287011713,84.42683005705476,13.882622158225768,72.0325013965375,71.30780364594321,True,False,12.45161797851324,16.548009899755318,16.786936462546386,49.94694907218218,53.81855706218622,499
273,True,10000,500,3898169.068832202,7006.212804000825,83.91451509669423,13.872341260328918,72.08588523263373,71.3652316861515,True,False,12.450987938791513,16.545335669070482,16.786172421028212,49.967470206320286,50.69448382593691,499
274,True,10000,500,3898169.069199769,7010.88542630896,83.6425069719553,13.882250339352716,72.03443069782783,71.31766811132105,True,False,12.460245518013835,16.546183389921982,16.790385007237393,49.965336825698614,53.74457037542008,499
275,True,10000,500,3898169.069558745,7010.564270429313,83.29103142023087,13.882311100218603,72.03411541355338,71.32093519333516,True,False,12.46006553992629,16.546196149041254,16.79121121143301,49.966087844222784,53.78058258909724,499
276,True,10000,500,3898169.111380499,6968.7790451571345,41.47521732375026,13.882372400467705,72.03379733325043,71.74857988178987,True,False,12.45323324110359,16.547656649102766,16.789248570178945,49.96248176321387,53.76456643920384,499
277,True,10000,500,3898169.112084532,6968.1495716795325,40.78324371948838,13.882497651222533,72.03314742948558,71.75506134830069,True,False,12.452112976461649,16.547898016870022,16.787360891078908,49.947666842490435,53.7842012383043,499
278,True,10000,500,3898169.112532507,6967.664446681738,40.32930871471763,13.882435146226493,72.0334717552647,71.76005730845989,True,False,12.452498078346252,16.547534583757322,16.788161809866622,49.96130494400859,53.774707703851085,499
279,True,10000,500,3898169.112916533,6969.186831265688,39.98831287026405,13.88616937554193,72.01410071818121,71.74438167690705,True,False,12.459880439564586,16.547600583483778,16.789972431336835,49.9632949475199,54.960635537281526,499
280,True,10000,500,3898176.02469866,6909.06114410609,57.68061242997646,13.730221506364957,72.8320369439362,72.3687328236391,True,False,12.422176077961922,16.540116257965565,17.065406448673393,50.05321498028934,50.9651354001835,499
281,True,10000,500,3898176.025559631,6908.35766075179,56.840729899704456,13.730494851406984,72.8305870124942,72.37610218715693,True,False,12.419165926985443,16.538673949738346,17.066416443170297,50.07404591888189,51.00708491168916,499
282,True,10000,500,3898176.026033856,6907.837246078998,56.35962588712573,13.7304160725288,72.83100488125447,72.38155477444235,True,False,12.422640691511333,16.53850469738245,17.065792378658987,50.071581127122045,50.990296518430114,499
283,True,10000,500,3898176.026433352,6907.174203079194,55.937270168215036,13.729933733288535,72.83356346982778,72.38850292455369,True,False,12.419595965184271,16.537942985693615,17.072498333485115,50.016927951946855,50.95489592291415,499
284,True,10000,500,3898176.026803368,6906.348892021924,55.554664228111506,13.729046548684995,72.83827004693073,72.39715337543835,True,False,12.413848424330354,16.513798541078963,17.06340003137781,49.967002822086215,50.83353531546891,499
285,True,10000,500,3898176.027177004,6906.8121067248285,55.2301867865026,13.730625090056765,72.82989619490556,72.39229796235144,True,False,12.418843456543982,16.539862596740324,17.06732834301262,50.07587508298457,51.025184192694724,499
286,True,10000,500,3898176.027532221,6906.290572136641,54.854261223226786,13.730333288403635,72.8314440003128,72.3977647302077,True,False,12.421660707332194,16.54041601965825,17.06577618606382,50.056765135377645,50.979581265710294,499
287,True,10000,500,3898176.074449683,6909.713407047093,78.24955182150006,13.690308327105397,73.04437388163883,72.36190136193767,True,False,12.420080951415002,16.524041537195444,16.682923461000126,50.00930903479457,50.952110714279115,499
288,True,10000,500,3898176.075324974,6908.795006107539,77.35345093533397,13.69026363761965,73.04461232229943,72.37152058470227,True,False,12.419730657711625,16.511861855785053,16.67813987781604,49.9836637172848,50.95107113011181,499
289,True,10000,500,3898176.075729239,6908.343562390655,76.92771730944514,13.690212114391203,73.04488722631231,72.37624989035336,True,False,12.420865939930081,16.534074985732634,16.69333005944888,50.02537528052926,50.97557813394815,499
290,True,10000,500,3898176.076106056,6908.2220220007,76.66861778125167,13.69048778400691,73.04341640538111,72.37752324804325,True,False,12.421173159964383,16.53999462723732,16.700996706883114,50.04256693646312,50.9626207081601,499
291,True,10000,500,3898176.076466972,6908.24155183509,76.40708098188043,13.691051043794008,73.04041134616091,72.37731863431746,True,False,12.418923550285399,16.511105311413605,16.717879567295313,50.076472060754895,51.04081758763641,499
292,True,10000,500,3898176.076822878,6907.38470107317,75.8962370455265,13.69035764334197,73.04411075676535,72.38629693266067,True,False,12.421051040291786,16.539834594974916,16.6976999801894,50.03107483498752,50.97780871205032,499
293,True,10000,500,3898176.077180195,6907.268132083118,75.67883795127273,13.690559707679048,73.04303267010326,72.38751854406559,True,False,12.421323452144861,16.52055497591694,16.717762996753056,50.07475991733372,51.02331731468439,499
294,True,10000,500,3898176.077539801,6906.47786995396,75.09106490761042,13.690153917928557,73.04519773809153,72.39580136428253,True,False,12.412965996190906,16.497398260980844,16.643313691020012,49.966042302548885,50.97105551511049,499
295,True,10000,500,3898176.077890217,6905.854637268931,74.63059015572071,13.689827749725872,73.04693808291519,72.40233486839448,True,False,12.413543532602489,16.503095005949337,16.655223599324625,49.95320402085781,50.95359013415873,499
296,True,10000,500,3898176.07864642,6905.602449085563,74.09023493528366,13.690405238778116,73.04385681495364,72.40497895534223,True,False,12.430566013790667,16.52250501016776,16.74852939322591,50.09192959405482,51.14023093134165,499
297,True,10000,500,3898176.079006986,6905.362611636519,73.83593777194619,13.69043421616147,73.04370220920431,72.4074937292111,True,False,12.427023495547473,16.523854962239664,16.768756012121838,50.069416873157024,51.13996172789484,499
298,True,10000,500,3898176.079360782,6905.392621643841,73.5201807692647,13.691127136021196,73.04000540386566,72.40717905493607,True,False,12.436438235454261,16.512982081621885,16.799655587722857,50.109284883365035,51.1355945141986,499
299,True,10000,500,3898176.080429322,6904.365991707891,72.45812099426985,13.691198137702647,73.03962662305008,72.41794548558079,True,False,12.437158264219761,16.515322029590607,16.829162059972685,50.113224843516946,51.13416821695864,499
300,True,10000,500,3898176.080824858,6903.584768995643,72.02597614377737,13.69049858286947,73.04335878981584,72.42614043728787,True,False,12.427305802702904,16.52365503832698,16.76461597283681,50.09221672080457,51.14096611738205,499
301,True,10000,500,3898176.081191764,6903.098064940423,71.56401081010699,13.690449006273179,73.04362329838739,72.4312468541348,True,False,12.43393577169627,16.52289181947708,16.75271273901065,50.09204372763634,51.14068630617112,499
302,True,10000,500,3898176.08154862,6903.11115514487,71.31800288334489,13.690968241005061,73.04085309357123,72.43110950449514,True,False,12.430195813067257,16.513618330160778,16.78762196873625,50.092753721401095,51.13800546620041,499
303,True,10000,500,3898176.082713048,6903.305932879448,70.29726402834058,13.693404145994204,73.02785993448785,72.42906585069224,True,False,12.427900801412761,16.524098192652065,16.77247571448485,50.08513922803104,51.41585427802056,499
304,True,10000,500,3898176.083111084,6908.585148863494,69.93399793282151,13.70471172531197,72.96760559750018,72.37371896360764,True,False,12.434885720722377,16.513288331528504,16.795425675809383,50.105553958565,54.90889842156318,499
305,True,10000,500,3898176.083819567,6902.238693553954,69.19818464666605,13.69346795372202,73.02751964510131,72.44026499213267,True,False,12.428008252754807,16.522501595318317,16.779555783917505,50.08389367721975,51.412112824618816,499
306,True,10000,500,3898176.084203123,6901.61104965955,68.76859907060862,13.693071043264412,73.02963643732043,72.44685282933534,True,False,12.425670749507844,16.5231516584754,16.75630904113253,50.10013799183071,51.34486251976341,499
307,True,10000,500,3898176.084563759,6901.106055825949,68.38503386825323,13.69282769931402,73.0309342934402,72.45215418445822,True,False,12.427650741301477,16.522074894358713,16.743899323046207,50.1057764980942,51.29942644853145,499
308,True,10000,500,3898176.084932836,6900.791658088565,68.0243163369596,13.692920524552315,73.03043921177616,72.45545508013409,True,False,12.425755732692778,16.523484606295824,16.760382801294327,50.10090689174831,51.273426436819136,499
309,True,10000,500,3898176.085289812,6906.3200717791915,67.74147972464561,13.704566316742577,72.96837980041158,72.39745549053174,True,False,12.428351095877588,16.517544941355784,16.783255618065596,50.08419081568718,54.89532808773217,499
310,True,10000,500,3898176.085638228,6906.136834062636,67.41976318880916,13.704843829406467,72.96690224621905,72.39937638273925,True,False,12.427910696715117,16.524831609179575,16.775749002893765,50.08492595516145,55.027752555906744,499
311,True,10000,500,3898176.085985045,6905.669519212097,67.05363700166345,13.704641046513895,72.96798191254882,72.40427573444718,True,False,12.432863237336278,16.513911696771782,16.791348966459434,50.099659664556384,54.89639167208222,499
312,True,10000,500,3898176.08647143,6899.383353069425,66.50728220120072,13.693138418573595,73.02927710447912,72.47024471796571,True,False,12.43637572042644,16.51065501694878,16.81270869448781,50.114187970757484,51.154173566028476,499
313,True,10000,500,3898176.086827206,6899.067886173725,66.15916593000293,13.693203848183812,73.0289281520215,72.47355849361033,True,False,12.43598572909832,16.50996847699086,16.81269860515992,50.11539361439645,51.16526160389185,499
314,True,10000,500,3898176.087175943,6904.376171994954,65.84885902702808,13.704463553041936,72.96892695796423,72.41783870758157,True,False,12.435123324394226,16.509908561905224,16.811435266087454,50.11526998132467,54.698270349763305,499
315,True,10000,500,3898176.087521329,6904.214353766292,65.53035182878375,13.704777558993003,72.96725508279448,72.41953600806829,True,False,12.434068252332509,16.511698253452778,16.81015531842907,50.119681283831596,54.77559904102233,499
316,True,10000,500,3898176.087864146,6898.108624853194,65.1351660490036,13.693333584777937,73.02823624421451,72.48363677523866,True,False,12.43546325713396,16.50937196488182,16.811865226676066,50.115483812987804,51.19997614994645,499
317,True,10000,500,3898176.088214252,6897.556841839105,64.75064996629953,13.692998380506625,73.0300239736829,72.48943523989638,True,False,12.436790741048753,16.511648272474606,16.813865397125483,50.113481283187866,51.12880555447191,499
318,True,10000,500,3898176.088553689,6897.38046284765,64.43909322842956,13.693269277794029,73.02857920289865,72.49128893109808,True,False,12.43490818887949,16.51057507842779,16.810955324520666,50.116219790652394,51.14775134250522,499
319,True,10000,500,3898176.089210912,6904.283072799444,63.852878753095865,13.70827694197665,72.94862835298147,72.41881520904495,True,False,12.434455682523549,16.51139821236332,16.810342048605282,50.116668781265616,55.8950995514169,499
320,True,10000,500,3898182.9350472,6842.320815194398,58.757142163813114,13.594315978017205,73.56015570162249,73.07462095166235,True,False,12.388558825477958,16.43812156592806,16.81521599879482,49.8431446030736,51.40833986923097,499
321,True,10000,500,3898182.935868082,6841.341583989561,57.92202986776829,13.594027162568722,73.56171854308995,73.0850804424273,True,False,12.386281276121736,16.44680369645357,16.805691648429814,49.846143927425146,51.364436298608766,499
322,True,10000,500,3898182.936346987,6840.708781033754,57.436085306108,13.59373285716963,73.56331116015556,73.09184121187526,True,False,12.384621542878449,16.455915073553722,16.80445348999146,49.81928067281842,51.40041776001453,499
323,True,10000,500,3898182.936751943,6840.152475982904,57.01328907161951,13.593465304431433,73.56475906654963,73.09778572270085,True,False,12.380011263303459,16.461626067757607,16.809806949458952,49.79163417592645,51.403655484318726,499
324,True,10000,500,3898182.937133159,6839.212235994637,56.6182229667902,13.59237277159889,73.57067208232316,73.10783504692398,True,False,12.386973714455962,16.461651710172493,16.809907366987254,49.78981660678983,51.21223436668514,499
325,True,10000,500,3898182.937498455,6839.759740978479,56.298736948519945,13.594110228516953,73.56126904887506,73.10198295480934,True,False,12.386713991872966,16.44297068317731,16.821877681650157,49.82921192422509,51.37179335579275,499
326,True,10000,500,3898182.937857612,6839.139466173947,55.91691005975008,13.593632376982358,73.56385491881232,73.10861292900603,True,False,12.384033761918545,16.45928267389536,16.804238531428012,49.818934220820665,51.39045458287,499
327,True,10000,500,3898182.98509984,6841.962648089975,78.77637818455696,13.553479498808453,73.78179161210333,73.07844630510833,True,False,12.387116206809878,16.436400668074686,16.747252574811373,49.829568434506655,51.40833439305423,499
328,True,10000,500,3898182.986187559,6841.029968112707,77.72171776741743,13.553723948587756,73.78046091193971,73.08840954221682,True,False,12.386808753944933,16.435737907886505,16.755191059783098,49.82623839750886,51.41014870256184,499
329,True,10000,500,3898182.986613615,6840.055766981095,77.02072523534298,13.553176436364232,73.7834414460157,73.09881922507752,True,False,12.382738757878542,16.45338429758946,16.738964493076004,49.77247687056661,51.44803717732429,499
330,True,10000,500,3898182.986981851,6840.199306141585,76.9194858148694,13.553666974602637,73.78077105434545,73.09728527223861,True,False,12.382701272144914,16.449896711856127,16.736891378338136,49.82086792588234,51.374541055411086,499
331,True,10000,500,3898182.987350727,6839.575932826847,76.40472194179893,13.553449320410916,73.78195589620442,73.10394751233449,True,False,12.383143766783178,16.44898559898138,16.737301622827843,49.82197908684611,51.36818341910838,499
332,True,10000,500,3898182.987709464,6839.01112806052,75.94969589263201,13.553229322981739,73.78315353259276,73.10998485563151,True,False,12.38420617301017,16.45202360426386,16.737308778489624,49.81095865368843,51.40340158715843,499
333,True,10000,500,3898182.9880678,6838.696210645139,75.61341999098659,13.553272125559424,73.78292051807556,73.11335152184391,True,False,12.3827513307333,16.449500899761915,16.737070328866437,49.80892986059189,51.40112925320862,499
334,True,10000,500,3898182.988418947,6838.605982251465,75.37343120202422,13.553572246592067,73.78128671955407,73.1143161775473,True,False,12.386818649247289,16.44563634569446,16.754923590148486,49.81446200981736,51.37616949155925,499
335,True,10000,500,3898182.988771113,6838.036367669702,74.92988603189588,13.553319602480572,73.78266205845074,73.12040666586749,True,False,12.382498709484935,16.45016462231676,16.73743180930614,49.81699055060744,51.3709851913154,499
336,True,10000,500,3898182.990284618,6836.682131048292,73.48900102078915,13.5534932465481,73.78171677288341,73.13489064078124,True,False,12.3955262824893,16.459361650049686,16.747336850191154,49.90969952195883,51.433161012828336,499
337,True,10000,500,3898182.990661874,6836.185946129262,73.0582750402391,13.553362066310669,73.7824308911278,73.14019892672852,True,False,12.40047870669514,16.45418641467889,16.74857779716452,49.90690499544144,51.42564149573444,499
338,True,10000,500,3898182.99102418,6836.077728308737,72.86069821566343,13.55354114247109,73.78145604077012,73.14135676507313,True,False,12.396370992064476,16.458807047456503,16.74752514498929,49.90890193730593,51.43533870577811,499
339,True,10000,500,3898182.991859961,6835.282686166465,72.03281624242663,13.553606953755589,73.78109778540602,73.1498641617151,True,False,12.396001257002354,16.459348363180954,16.747593764836587,49.90855390205979,51.43439708277582,499
340,True,10000,500,3898182.992257417,6834.128167945892,71.26182364299893,13.552838365336457,73.78528194932652,73.16222167812857,True,False,12.393903569318354,16.449337328473725,16.747382801646985,49.93221163749695,51.42336688935755,499
341,True,10000,500,3898182.992624004,6834.629002027214,71.29207300022244,13.553781420895774,73.78014805951545,73.15686043115075,True,False,12.39567098673433,16.45928965881467,16.745788374294833,49.91091163828969,51.43273472785948,499
342,True,10000,500,3898182.99298851,6833.900659810752,70.74896898120642,13.553410202063217,73.78216884838115,73.16465732966131,True,False,12.40113121457398,16.454502288252115,16.74763913576801,49.90923134610057,51.42679922282694,499
343,True,10000,500,3898182.994182898,6840.258864685893,69.85215796157718,13.567949312072777,73.70310553196119,73.09664880979035,True,False,12.401611194945872,16.456073615700006,16.746908354883388,49.91733692586422,54.95298361405724,499
344,True,10000,500,3898182.994568444,6839.463013224304,69.41498210653663,13.567230523282097,73.70701030574709,73.10515445923681,True,False,12.394448509439826,16.45345101132989,16.74800046098729,49.92685420438647,54.762300252914365,499
345,True,10000,500,3898182.99493456,6839.4645331427455,69.09308629110456,13.567878651005293,73.70348937532003,73.10513821324682,True,False,12.39559380337596,16.45494820550084,16.748956007262066,49.94011102244258,54.967404548078704,499
346,True,10000,500,3898182.995298396,6839.182337280363,68.74367035925388,13.568013360563345,73.70275761273867,73.108154650959,True,False,12.402213527821004,16.45479037736853,16.7463894529889,49.919719249010086,54.96471542865031,499
347,True,10000,500,3898182.995655003,6838.424353860319,68.33622278645635,13.567310883915557,73.7065737312417,73.11625809207759,True,False,12.396106263622642,16.453792961935203,16.748413750901815,49.939573276787996,54.77781040593975,499
348,True,10000,500,3898182.996013839,6838.506633415818,68.03540699183941,13.568078610068094,73.70240317283815,73.11537837176172,True,False,12.398185906931758,16.458598244935274,16.74614448100328,49.919195007532835,54.97658260166638,499
349,True,10000,500,3898182.996368265,6838.340105023235,67.71524017676711,13.568386502698333,73.70073072440344,73.11715888958423,True,False,12.39597622770816,16.459167531381052,16.747703636065122,49.92241561412811,55.05251700058572,499
350,True,10000,500,3898182.996720512,6837.839080020785,67.33527407050133,13.568143899699969,73.70204851837642,73.1225163606044,True,False,12.3961087083444,16.45885892212391,16.74580795690417,49.92423923686147,54.988740906119276,499
351,True,10000,500,3898182.997216647,6837.379363831133,66.84553902596235,13.568204057725792,73.70172174191292,73.12743280633752,True,False,12.395858531817794,16.458808879057564,16.745513016358014,49.92443947121501,55.00599460676305,499
352,True,10000,500,3898182.997568553,6837.24693628028,66.53507193550467,13.568560850390332,73.69978371517806,73.12884917858749,True,False,12.395951198413968,16.457546316087246,16.751155070960518,49.905911553651094,54.95270486921065,499
353,True,10000,500,3898182.998207757,6836.4261840470135,65.8614793792367,13.568265941217991,73.70138559579503,73.13762871699889,True,False,12.398128514178097,16.458230993400015,16.75023137591779,49.91710502654314,54.884733669459756,499
354,True,10000,500,3898182.998581253,6836.197596043348,65.51615195348859,13.56849988795563,73.70011484376924,73.14007428477342,True,False,12.396713835187256,16.458499555786453,16.75057736225426,49.91178568452597,54.94139792397611,499
355,True,10000,500,3898182.998939139,6835.4078149423,65.05929725244641,13.56783270078127,73.70373898717202,73.14852508243806,True,False,12.397311278618872,16.458431631326675,16.748589137569066,49.91750540211797,54.72235284745687,499
356,True,10000,500,3898182.999296386,6835.446574259549,64.79442911222577,13.568441172639927,73.70043376953642,73.14811030531133,True,False,12.39718624856323,16.45782499884566,16.749982340261337,49.91434896364808,54.92946999147528,499
357,True,10000,500,3898182.999644642,6834.320265799761,64.33039484545588,13.567113969848306,73.70764351375026,73.16016524746362,True,False,12.396391248330474,16.45883567010363,16.747852054735024,49.91883747279644,54.48927775025362,499
358,True,10000,500,3898183.000005468,6834.663643036038,64.07143827527761,13.56832105162477,73.70108624310984,73.1564896407827,True,False,12.398025952279568,16.45805360749364,16.75102001366516,49.915468879044056,54.89225169643753,499
359,True,10000,500,3898183.000618782,6834.2757862992585,63.490672968328,13.568707641945753,73.69898640225989,73.16064139558942,True,False,12.397591257467866,16.45840766529242,16.749141312514737,49.91707354784012,55.0631173886358,499
360,True,10000,500,3898189.778298735,6796.347502619028,57.021548971533775,13.505663233762514,74.04301311912782,73.56892798776416,True,False,12.380796484649181,16.437533653030794,16.797520338247146,49.86502672545612,52.14501810260118,499
361,True,10000,500,3898189.779179376,6795.072205830365,56.10466795042157,13.50494496569127,74.04695113830208,73.58273537858594,True,False,12.386181275360286,16.434629975507658,16.7669901911479,49.85086712986231,51.955650956369944,499
362,True,10000,500,3898189.779636981,6794.778739102185,55.66260311752558,13.505242757484288,74.04531839650372,73.58591341946574,True,False,12.386146234348416,16.43784859528144,16.7638066550716,49.85106200911105,52.027970016933985,499
363,True,10000,500,3898189.780036357,6794.524391647428,55.27766654267907,13.505504459127755,74.04388359030496,73.5886680478555,True,False,12.381761334836483,16.438002760211624,16.772652814785562,49.84807688742876,52.094609942287214,499
364,True,10000,500,3898189.780418014,6793.295152951032,54.853169713169336,13.503891749975676,74.05272631882592,73.60198383001189,True,False,12.385581154376268,16.42438859368364,16.765375760539047,49.848261987790465,51.698849000968046,499
365,True,10000,500,3898189.78078595,6793.713189195842,54.521254263818264,13.505394659182413,74.04448557303677,73.59745489332087,True,False,12.38219125661999,16.43414826442798,16.76972921704866,49.84888690523803,52.08386997692288,499
366,True,10000,500,3898189.781152126,6793.198535218835,54.140117950737476,13.505127088713621,74.04595258016569,73.60303065011084,True,False,12.387056252919137,16.434393947323162,16.76302809423449,49.85097725875676,51.988100353628404,499
367,True,10000,500,3898189.827496844,6797.96968633309,79.82457615435123,13.463216653664809,74.27645455945263,73.5513724053845,True,False,12.378376326523721,16.413699214657147,16.669883547971647,49.85171160660684,52.05154214054346,499
368,True,10000,500,3898189.828200207,6797.414470929652,79.1866728104651,13.463382360960296,74.27554036493052,73.55738010950172,True,False,12.384386267513037,16.432012741764385,16.68271670738856,49.86359691247344,52.03247631434352,499
369,True,10000,500,3898189.828588823,6797.361952252686,78.84862599894404,13.463954561630745,74.27238375044551,73.55794843826096,True,False,12.380326515994966,16.429979043702286,16.719669724504154,49.87626662477851,52.17528988141567,499
370,True,10000,500,3898189.828957259,6796.611389610916,78.42246070504189,13.46330446674524,74.27597009857644,73.56607158153606,True,False,12.385108741000295,16.42786944285035,16.679523202280205,49.86215149983764,51.99134116992355,499
371,True,10000,500,3898189.829323675,6796.0890349932015,77.98774493858218,13.463128837784808,74.276939042094,73.57172594789294,True,False,12.378626153804362,16.40538638457656,16.64358703419566,49.82875194400549,52.038375684060156,499
372,True,10000,500,3898189.829677952,6795.838667079806,77.69348798319697,13.463216791776773,74.27645379749008,73.57443643005898,True,False,12.383489054627717,16.41681930050254,16.673036850988865,49.847021931782365,52.08973668050021,499
373,True,10000,500,3898189.830035858,6795.72412930429,77.37346133217216,13.463628593130496,74.2741819623743,73.57567648220402,True,False,12.382264016196132,16.43160233894984,16.685296781361103,49.84922707080841,52.082500141114004,499
374,True,10000,500,3898189.830384844,6794.439741875976,76.87966711819172,13.462044237991552,74.28292333031237,73.58958486574902,True,False,12.378776329569519,16.4049092369775,16.63970046987136,49.827527487650514,51.61072693299502,499
375,True,10000,500,3898189.830737671,6795.1665739528835,76.69269805774093,13.463875502795876,74.27281987213432,73.58171349567668,True,False,12.381748761981726,16.42937259748578,16.71228293950359,49.84728689305484,52.12398595176638,499
376,True,10000,500,3898189.831421034,6794.4358619861305,76.0016948916018,13.46379592604114,74.27325885605855,73.58962688829348,True,False,12.390303774736822,16.430456036080916,16.775152180343866,49.95958576910198,52.56380813661964,499
377,True,10000,500,3898189.83177758,6794.227444101125,75.66682901233435,13.464049328835252,74.27186098155123,73.59188430380107,True,False,12.390470947138965,16.428032734741766,16.785478685051203,49.9651157297194,52.61131965089591,499
378,True,10000,500,3898189.832137076,6793.527501635253,75.25787362828851,13.463466188390711,74.27507790395617,73.5994665333505,True,False,12.389701209031045,16.43028265486161,16.769392726322014,49.93010126054287,52.5358424987644,499
379,True,10000,500,3898189.832492683,6793.221703730524,74.90934571251273,13.463551819675372,74.27460549738588,73.60277962449291,True,False,12.38997874315828,16.430065967142582,16.77216573928793,49.963675905019045,52.548548602499075,499
380,True,10000,500,3898189.832842919,6793.400933034718,74.60873015224934,13.464513432630199,74.2693009297,73.60083777311259,True,False,12.390963733196259,16.4278627683719,16.785678764184315,49.963970901444554,52.62451313901694,499
381,True,10000,500,3898189.833192076,6792.153604794294,74.10917384549975,13.46301489168095,74.27756769532498,73.61435401682776,True,False,12.389063835144043,16.430155994991463,16.750299371778965,49.94658590294421,52.43904921226204,499
382,True,10000,500,3898189.833595512,6792.210344225168,73.82039725780487,13.46370730855183,74.2737477191608,73.61373907171573,True,False,12.39115628413856,16.430952586233616,16.781142291923363,49.9668603297323,52.59075020439924,499
383,True,10000,500,3898189.835823429,6797.613910399377,71.72103924676776,13.478743228762745,74.19089324782642,73.55522196326442,True,False,12.389093753881752,16.43004920333624,16.756435701002676,49.94541592895985,56.575474655255704,499
384,True,10000,500,3898189.836228665,6797.256363090128,71.32188323885202,13.478826612928408,74.19043428014986,73.55909109373256,True,False,12.38929876126349,16.429985873401165,16.759262420237064,49.944136291742325,56.600576592609315,499
385,True,10000,500,3898189.836604531,6796.640769112855,70.91402728110552,13.478410304272042,74.19272580558298,73.56575358112732,True,False,12.389076291583478,16.430222584555548,16.753289382904768,49.94148085825145,56.45739941392097,499
386,True,10000,500,3898189.837339113,6796.1928951554,70.21741522476077,13.47890877741611,74.18998203144592,73.57060161674048,True,False,12.389628449454904,16.429992703100044,16.761006011317175,49.939891090616584,56.62055567372593,499
387,True,10000,500,3898189.83771916,6796.081374865025,69.89531684666872,13.479330777591896,74.18765935044823,73.57180887345251,True,False,12.389608658850193,16.430069071551163,16.764076116184395,49.937511095777154,56.78652536589655,499
388,True,10000,500,3898189.838087276,6795.579619705677,69.50746104121208,13.479102522373678,74.18891564480062,73.57724108626594,True,False,12.389496201649308,16.43031897644202,16.766779435177643,49.93681632913649,56.69657739344987,499
389,True,10000,500,3898189.838446952,6795.398232061416,69.17398516088724,13.479407308417892,74.18723814180612,73.57920506276534,True,False,12.391181313432753,16.42772601917386,16.784105605135363,49.96640607714653,56.77870113868269,499
390,True,10000,500,3898189.838799418,6794.955987017602,68.80867900326848,13.479253122273212,74.18808675293685,73.58399391479455,True,False,12.390846270136535,16.430872802933056,16.778312313059967,49.96119532734156,56.73089341726157,499
391,True,10000,500,3898189.839156615,6788.056926801801,68.34734277799726,13.46635187179119,74.25916161412376,73.65878120818522,True,False,12.388701201416552,16.42990593488018,16.747085998455685,49.938521813601255,52.75052606593818,499
392,True,10000,500,3898189.839508511,6794.202524702996,68.09330591931939,13.479176791149651,74.18850687206611,73.59215422002116,True,False,12.393361190333962,16.428009296456974,16.775198901693027,49.965951358899474,56.59127149265262,499
393,True,10000,500,3898189.839856438,6793.7208991497755,67.70636001601815,13.47898705237226,74.1895511965792,73.59737137016835,True,False,12.393408687785268,16.427519265562296,16.775598904738825,49.964950419962406,56.520557310432224,499
394,True,10000,500,3898189.840334513,6793.0082166567445,67.19743460416794,13.47857872154825,74.19179875407016,73.60509277376977,True,False,12.392781092785299,16.430192316571873,16.775382217019796,49.956646049395204,56.376893166452675,499
395,True,10000,500,3898189.840682479,6792.499291710556,66.82919897139072,13.478296779036402,74.1933507173814,73.61060760215184,True,False,12.39356875885278,16.428615897893906,16.77479889864723,49.96626079082489,56.239171396009645,499
396,True,10000,500,3898189.841038176,6792.255374137312,66.48685224354267,13.478494031851241,74.19226492491552,73.61325104233221,True,False,12.392108794301748,16.430256112168234,16.775459051132202,49.951621098443866,56.35241325944665,499
397,True,10000,500,3898189.841384552,6792.237615212798,66.18445599451661,13.479064447331226,74.18912521024366,73.6134435108886,True,False,12.393491226248443,16.427218914031982,16.77517235899965,49.96733088046312,56.544248526915936,499
398,True,10000,500,3898189.841732959,6791.655930224806,65.80521911382675,13.478658739701363,74.19135830292238,73.61974828183763,True,False,12.39317620638758,16.431485613187153,16.775705696394045,49.962125485762954,56.40312673058364,499
399,True,10000,500,3898189.842088965,6792.493712157011,65.53804222494364,13.480873086036206,74.17917175081358,73.61066806806376,True,False,12.393366196192801,16.42762264236808,16.775109029064577,49.96627615764737,57.162854215130245,499
400,True,10000,500,3898196.575766906,6785.2416560053825,59.12528792396188,13.47919111839964,74.18842801590368,73.68934304019479,True,False,12.383808731101453,16.4029059621195,17.02655665576458,49.82271185144782,51.03581182193011,499
